,Date / Time,City,State,Shape,Duration,Summary,Link to Event
12,2022-11-15 00:37:00,Elkview,WV,Other,Approximately 15 minutes,"Bright light straight across small rd, no houses or other lights",https://nuforc.org/webreports/reports/173/S173351.html
13,2022-11-09 22:40:00,Weirton,WV,Cylinder,10 minutes,I have pictures,https://nuforc.org/webreports/reports/172/S172905.html
14,2022-11-07 02:45:00,Morgantown,WV,Disk,Under mind control,Hearing voices for the past 8 months to a year and I have come to conclusion it's from Alien activity.,https://nuforc.org/webreports/reports/172/S172856.html
15,2022-10-20 16:00:00,Falling Waters,WV,Cylinder,15 seconds,"Unknown object, like skinny blimp or tube",https://nuforc.org/webreports/reports/172/S172475.html
16,2022-10-06 08:12:00,Bluefield,WV,Light,1-2 minutes,Star and Portal,https://nuforc.org/webreports/reports/172/S172290.html
17,2022-09-29 18:45:00,west hamlin,WV,Circle,30-45 minutes,several ufo/uap seen in the south western sky from my location by 3 whitnesses. white circle shape flying objects that disappeared.,https://nuforc.org/webreports/reports/172/S172112.html
18,2022-09-20 22:48:00,Rural/Not Applicable,WV,Changing,1 minute 34 seconds,Smoking a cigarette and walking the dog in the yard late in the evening when I looked up and saw the object. Shot a video on an iPhone.,https://nuforc.org/webreports/reports/171/S171950.html
19,2022-09-03 17:00:00,Hedgesville,WV,Circle,Every night all night,"Seen at day and night 5 bball sized orange spheres that spyed on us without lights on. Metallic softball sized spheres, large entity",https://nuforc.org/webreports/reports/171/S171640.html
20,2022-09-02 21:00:00,Hedgesville,WV,Changing,10 minutes approximately,"Driving n see a orange ball flying 5 times fast as plane beside me in a field as if racing or chasing me, I pulled over and stopped.",https://nuforc.org/webreports/reports/171/S171543.html
21,2022-09-02 20:40:00,Fairmont,WV,Sphere,Roughly 3-4 seconds,Orange sphere in the sky,https://nuforc.org/webreports/reports/171/S171746.html
22,2022-08-07 22:30:00,Morgantown,WV,Fireball,2+ hours,UFO bounces and zips infront of house for over 2 hours,https://nuforc.org/webreports/reports/170/S170984.html
23,2022-07-31 21:11:00,Keyser,WV,Orb,2 minutes,Saw an orb that interacted with me.,https://nuforc.org/webreports/reports/171/S171567.html
24,2022-07-23 02:00:00,Morgantown,WV,Star,About an hour and a half.,"Moving star. Not a satellite. Saw it in the sky southwest of my location, but it moved to dead center of the sky where I was at.",https://nuforc.org/webreports/reports/170/S170618.html
25,2022-06-25 22:35:00,Renick,WV,Light,3 min,Extremely bright Orange lights by the windmills,https://nuforc.org/webreports/reports/170/S170091.html
26,2022-06-19 17:47:00,Weirton,WV,,,"MADAR site 192, 28 mi east of McKees Rocks had magnetometer spikes, plus compass change.",https://nuforc.org/webreports/reports/173/S173701.html
27,2022-05-30 19:45:00,CHARLESTON,WV,Oval,4 minutes,Multi colored orbs.,https://nuforc.org/webreports/reports/167/S167988.html
28,2022-05-29 00:00:00,Middlebourne,WV,Orb,Videod orb for 4 to 5 mi,I was in the back of my vehicle when I just happened to look ahead and out of the ground came a pulsating light. 2 others confirmed,https://nuforc.org/webreports/reports/170/S170283.html
29,2022-05-12 00:01:00,Gordonsville,WV,Unknown,15 minutes,AC reported numerous slow moving lights west to east above flight level 390,https://nuforc.org/webreports/reports/167/S167829.html
30,2022-04-21 22:00:00,,WV,Cylinder,Long lots of white lights,I saw this object flying over me it was long in shape lots of white lights then it was gone,https://nuforc.org/webreports/reports/167/S167580.html
31,2022-04-21 21:52:00,,WV,,,"4 aircraft reported, many pilots discussed on frequency. ((NUFORC Note: Report from /faa employee. Starlink satellites?? PD))",https://nuforc.org/webreports/reports/167/S167563.html
32,2022-04-18 20:55:00,Parkersburg,WV,Triangle,Approximately 5 minutes,Triangular light formation seen hovering above water tower on my drove home,https://nuforc.org/webreports/reports/172/S172840.html
33,2022-04-10 01:57:00,clarksburg,WV,Cigar,20h hours,2 craft meet on ridge and disappear,https://nuforc.org/webreports/reports/167/S167447.html
34,2022-04-10 01:57:00,Weirton,WV,,,MADAR Node 192 Interesting spikes at time of Clarksburg sighting,https://nuforc.org/webreports/reports/170/S170991.html
35,2022-04-01 15:53:00,Weirton,WV,,,MADAR Node 192,https://nuforc.org/webreports/reports/167/S167521.html
36,2022-03-16 06:20:00,Weirton,WV,,,MADAR Node 192,https://nuforc.org/webreports/reports/167/S167242.html
37,2022-03-11 23:04:00,Weirton,WV,,,MADAR Node 192,https://nuforc.org/webreports/reports/167/S167190.html
38,2022-03-01 01:27:00,Kearneysville,WV,Triangle,8 to 12 seconds,"Only the edges of the craft were visible the center/body of the craft seemed to project a live image of the sky above it, it was silent",https://nuforc.org/webreports/reports/166/S166941.html
39,2022-02-21 19:00:00,Morgantown,WV,Fireball,2 minutes,"My wife & I saw 3 orange/yellow objects that looked like fire pop up from horizon, move across the sky and disappear into the clouds",https://nuforc.org/webreports/reports/166/S166800.html
40,2022-02-15 21:15:00,Charleston,WV,Rectangle,4 seconds,Green square in sky moving at high speed.,https://nuforc.org/webreports/reports/166/S166719.html
41,2021-12-24 17:48:00,MacArthur,WV,Circle,1-2 minutes,I did not see the ufo until I was viewing pictures of the sunset on the evening of Christmas Eve.,https://nuforc.org/webreports/reports/166/S166568.html
42,2021-12-12 19:00:00,Jumping Branch,WV,,5-10 minutes,Large object moving extremely slow.No sound.Red/yellow/white lights alternating in a pattern. Triangular/ovoid. Zero explanation,https://nuforc.org/webreports/reports/165/S165872.html
43,2021-12-12 18:00:00,Bridgeport,WV,Light,~20 seconds,I saw two bright white lights traveling on the exact same path that disappeared as a plane approached them.,https://nuforc.org/webreports/reports/165/S165831.html
44,2021-12-04 18:30:00,Morgantown,WV,Light,,String of lights,https://nuforc.org/webreports/reports/165/S165698.html
45,2021-11-05 18:00:00,Terra Alta,WV,Cigar,1 minute,"At approximately eighteen hundred hours, I was outside with my dog when I sighted a cigar shaped object hovering in the sky over my nei",https://nuforc.org/webreports/reports/165/S165175.html
46,2021-09-27 19:30:00,Princeton,WV,Other,10 minutes,orange streaks in Princeton WV,https://nuforc.org/webreports/reports/164/S164722.html
47,2021-09-03 23:45:00,Mount Hope,WV,Light,30-60 seconds,Light Moving Rapidly and Ascending,https://nuforc.org/webreports/reports/164/S164587.html
48,2021-08-07 21:45:00,Parkersburg,WV,Light,3 seconds,"While looking in the sky in the southern direction at either Jupiter or Saturn (orange star) from my position 39.292850 -81.542600, I s",https://nuforc.org/webreports/reports/164/S164260.html
49,2021-07-08 22:00:00,Moorefield,WV,Light,25 minutes,"Multiple non flashing lights (some were solid blue, some were red and others were kind of white) flying in all different direction all",https://nuforc.org/webreports/reports/163/S163935.html
50,2021-06-27 21:30:00,Upper Tract,WV,Light,1 min,"At approximately 21:30 we witnessed the brightest planet type light I have ever seen traveling east to west. From my point of view, th",https://nuforc.org/webreports/reports/163/S163830.html
51,2021-06-19 23:30:00,Beckley,WV,Light,2 minutes,Lighted object flies directly at United 1520 and makes sharp maneuver.,https://nuforc.org/webreports/reports/163/S163736.html
52,2021-05-28 00:20:00,Charleston,WV,Flash,1 Second,Blue Flash making quick maneuvers in the sky,https://nuforc.org/webreports/reports/163/S163396.html
53,2021-05-08 21:30:00,Lewisburg,WV,Formation,20 minutes,string of lights roughly in line numbering more than 50 heading from roughly west then turning to the south,https://nuforc.org/webreports/reports/163/S163059.html
54,2021-05-08 21:25:00,Bluefield,WV,Rectangle,1 minutes,"I saw a row of 5 lights, round, each one the same size appear in the sky and slowly 1 by 1 faded away at the same point in the sky.",https://nuforc.org/webreports/reports/163/S163078.html
55,2021-04-30 00:00:00,Oak Hill,WV,Circle,10 minutes,"A little after midnight at a resort in WV. Was outside in a hot tub relaxing. Had 3 beers 1 had a drink koozie around it, the one I was",https://nuforc.org/webreports/reports/162/S162941.html
56,2021-01-29 18:00:00,Williamstown,WV,Oval,1 minute,Two orange orb lights with no sound,https://nuforc.org/webreports/reports/161/S161836.html
57,2021-01-27 15:20:00,montcalm,WV,Sphere,10 minutes,spherical objects with lights moving in a calculated way,https://nuforc.org/webreports/reports/161/S161776.html
58,2021-01-15 19:00:00,Charleston,WV,Cigar,15 minutes,Myself abd a friend were just cleaning up our tools and material after fishing up working on my roof when we both noticed this HUGE cig,https://nuforc.org/webreports/reports/161/S161637.html
59,2020-12-10 03:20:00,McConnell,WV,Disk,3 seconds,Seen from old rt 10 on 3 mile curve. One disc like structure at high speed was witnessed to drop straight down behind tree line locate,https://nuforc.org/webreports/reports/161/S161140.html
60,2020-11-26 01:34:00,Webster Springs,WV,Disk,15 minutes,Unexplained craft rising from the side of the mountain.,https://nuforc.org/webreports/reports/160/S160810.html
61,2020-11-11 01:30:00,Moundsville,WV,Unknown,30 seconds,The night of the above date my father and I were spending the night at Moundsville St Penn in West Virginia. I have been there before o,https://nuforc.org/webreports/reports/164/S164330.html
62,2020-11-08 14:00:00,Huntington,WV,Changing,2 minutes,2 round objects in the sky.,https://nuforc.org/webreports/reports/160/S160496.html
63,2020-11-05 11:03:00,Montrose,WV,Other,Ongoing,For well over a month now I have been seeing these orange or bright LED orbs where I live. My neighbor up the road has seen and managed,https://nuforc.org/webreports/reports/160/S160434.html
64,2020-10-17 23:00:00,Mount Hope,WV,Light,2 minutes,Object at Low Altitude Zigzagging,https://nuforc.org/webreports/reports/160/S160049.html
65,2020-10-08 12:00:00,Davy,WV,,1 hour,Intergalactic ufo have a truly wide range of shape patterns lights size n distance never discount a shaky looking star of a,https://nuforc.org/webreports/reports/160/S160467.html
66,2020-10-08 01:00:00,Charleston,WV,Light,2 seconds,Around 1am driving around kanawha city my girlfriend and I saw a white light with a green hue around it streaking down toward the groun,https://nuforc.org/webreports/reports/159/S159811.html
67,2020-09-24 22:15:00,Weston,WV,Fireball,1 minute,Fireball like object seen in sky from Weston WV.,https://nuforc.org/webreports/reports/159/S159535.html
68,2020-09-20 23:40:00,Valley grove,WV,Other,30 seconds,UFO mother ship stalking me and one of its smaller ships coming close,https://nuforc.org/webreports/reports/159/S159510.html
69,2020-09-05 21:20:00,Fayetteville,WV,Sphere,10 minutes,Crafts with Falling sparks,https://nuforc.org/webreports/reports/159/S159174.html
70,2020-09-04 13:00:00,Mannington,WV,Light,1 minutes,Light travels fast then stops,https://nuforc.org/webreports/reports/159/S159196.html
71,2020-09-04 01:00:00,Williamstown,WV,Teardrop,Seconds,Looked up and caught a glimpse of a light moving faster than any plane Ive ever seen. 2?? 3?? Times as fast. Covered the horizon dista,https://nuforc.org/webreports/reports/159/S159138.html
72,2020-08-30 22:30:00,Curtin,WV,Light,>30 minutes,My husband and I were leaving from a storage shed that out friend is renting and we are storing some items in. As I was backing out int,https://nuforc.org/webreports/reports/159/S159047.html
73,2020-08-16 20:30:00,REEDY,WV,Other,10 minutes,Friend called me ask me to go outside and look for a craft that was just hovering in the air it was there almost 10 minutes and never m,https://nuforc.org/webreports/reports/158/S158639.html
74,2020-08-10 23:30:00,Bunker Hill,WV,Triangle,3-5 minutes,"witnessed a bright craft that appeared to be orange or amber in color. At first I thought it was a light or a star, but it started dart",https://nuforc.org/webreports/reports/158/S158443.html
75,2020-08-02 21:45:00,Berkeley Springs,WV,Triangle,1.5-2.5 minutes,There were two objects. A triangle shaped on heading east and dot of light heading west. When they heard each other the dot made a 90 d,https://nuforc.org/webreports/reports/158/S158177.html
76,2020-07-29 02:45:00,Charlestown/ Harpers Ferry,WV,Changing,60 minutes,Unknown lights over Jefferson county wv,https://nuforc.org/webreports/reports/158/S158027.html
77,2020-07-21 04:36:00,Martinsburg,WV,Oval,4 seconds,6 lights flying in formation while one avoided and object,https://nuforc.org/webreports/reports/158/S158078.html
78,2020-07-19 22:00:00,Hico,WV,Triangle,1 minute,Triangle of lights,https://nuforc.org/webreports/reports/157/S157745.html
79,2020-07-19 20:00:00,Fairdale,WV,Egg,3 minutes,"I glanced up at the sky and noticed a very shiny silver, egg shaped object, moving very slowly like it was gliding. There was no sound",https://nuforc.org/webreports/reports/157/S157761.html
80,2020-07-15 23:00:00,Not sure outside lubeck,WV,Triangle,2-3 minutes,"Rapid moving, shifting course, appearing as triangular with circular white light surrounding it",https://nuforc.org/webreports/reports/157/S157658.html
81,2020-07-12 23:50:00,Clarksburg,WV,Sphere,1:00,"I was just getting off of work so I went to go see my brother, when I got to his house I looked up to look at the stars. Thats when I",https://nuforc.org/webreports/reports/157/S157593.html
82,2020-07-04 21:45:00,Gassaway,WV,Circle,10 seconds,"Object was spherical, kelly green in color, the ball sat in place for approximately 10 seconds and shot off eastward.",https://nuforc.org/webreports/reports/157/S157304.html
83,2020-07-04 21:30:00,Charleston,WV,Circle,5-10 minutes,"We did not see the shape, but we saw around 3 neon green lights (1 blinking) in a circular shape, then it shot to the right.",https://nuforc.org/webreports/reports/161/S161217.html
84,2020-07-01 19:00:00,Berkeleysprings,WV,Light,1 hour,"It's a regular event anymore, from bright blinding white light to the multi color flashing light with two solid light like-wings triang",https://nuforc.org/webreports/reports/160/S160249.html
85,2020-06-30 20:00:00,Elkins,WV,Triangle,2 minutes,On the last Day of June 2020 there was an orange light hoovering above the pine trees just behind our house as the neighbors let off fi,https://nuforc.org/webreports/reports/159/S159155.html
86,2020-06-07 21:30:00,Lewisburg,WV,Fireball,1 minute,Blue fireball shaped object descending from the sky.,https://nuforc.org/webreports/reports/156/S156941.html
87,2020-06-07 19:30:00,Mount Hope,WV,Fireball,1 minute,Fireball Object Descending from Sky,https://nuforc.org/webreports/reports/160/S160050.html
88,2020-06-02 21:00:00,Poca,WV,Oval,All night all summer,"All summer,they flash,they interact also if we flash 4 or 6 they do the same, we've seen fireball stle and circle and red orbs,and 1 me",https://nuforc.org/webreports/reports/160/S160415.html
89,2020-06-02 21:00:00,Poca,WV,Circle,All night,Lights and flashes in the sky with interaction every night since the spring of 2020.,https://nuforc.org/webreports/reports/160/S160544.html
90,2020-05-14 22:00:00,Bunker Hill,WV,Light,,"Really bright light in the sky, looking like it was crashing to the ground and it was going pretty fast.",https://nuforc.org/webreports/reports/159/S159508.html
91,2020-04-28 21:30:00,Elkview,WV,Light,30 seconds,5-6 star like objects in a straight line moving across the sky from west to south east. ((Starlink satellites>)),https://nuforc.org/webreports/reports/155/S155953.html
92,2020-04-28 21:19:00,Charleston,WV,Light,About 2 minutes,Approximately 10 lights located high in the sky traveling simultaneously NW to SE. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155957.html
93,2020-04-27 21:00:00,South Charleston,WV,Light,5min,Strand of lights perfectly spaced moving in unison across the sky. I counted over 20 crafts. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155914.html
94,2020-04-24 22:20:00,Kenova,WV,Light,10 minutes,Two different blue and red looking lights blinking on each object. One was a little higher than the other. One disappeared in the tree,https://nuforc.org/webreports/reports/155/S155690.html
95,2020-04-16 21:32:00,Gap Mills,WV,Light,9 minutes,While looking north I witnessed 3 dim starlike lights traveling from W to E in a triangular configuration. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155316.html
96,2020-03-26 23:34:00,Spanishburg,WV,Circle,5 minutes,Large bright round object traveled SW. Has been seen by numerous people.,https://nuforc.org/webreports/reports/154/S154704.html
97,2020-03-26 05:45:00,Beaver,WV,Formation,1-2 minutes,Line of 10 lights in Am sky. ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154519.html
98,2020-03-15 01:00:00,Itmann,WV,Teardrop,,Craft was bright yet dim in color. The whole craft was one big light. With no illumination.,https://nuforc.org/webreports/reports/159/S159343.html
99,2020-03-07 18:30:00,Davisville,WV,Light,10 minutes,Same as above. ((Spacelink satellites)),https://nuforc.org/webreports/reports/153/S153991.html
100,2020-03-05 20:20:00,Weston,WV,Light,15 minutes,Saw 3 lights aligned in sky.. they took turns blinking very brightly...after 15 to 20 minutes they just disappeared...saw something fam,https://nuforc.org/webreports/reports/154/S154035.html
101,2020-03-05 20:18:00,Elkview,WV,Circle,10 minutes,"Multiple star like lights moving in a single file line across the sky then disappearing. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/153/S153930.html
102,2020-03-05 19:55:00,Parkersburg,WV,Light,1.5-2 minutes,"8 Extremely bright lights move across the horizon in unison in a matter of 2 minutes or less. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/153/S153911.html
103,2020-02-15 01:00:00,Dunbar,WV,,2,A ufo was in my tree I went out to smoke a cigarette and it started taking pictures of me there was somebody or something insaid of the,https://nuforc.org/webreports/reports/153/S153306.html
104,2020-01-31 04:00:00,Buckhannon,WV,Light,3 hours,Numerous lights moving around in the woods below our homes. At first my neighbor and I thought they were just people in the woods with,https://nuforc.org/webreports/reports/152/S152975.html
105,2020-01-20 21:00:00,Princeton,WV,Light,1-2 hours,A large array of lights resembling the aurora borealis were seen over the sky's of mercer county.,https://nuforc.org/webreports/reports/152/S152769.html
106,2020-01-17 20:30:00,Fairplain,WV,Circle,30,We saw the craft coming over the hill till it got so close I could see it and it was a space ship with lots of lights coming off it,https://nuforc.org/webreports/reports/152/S152701.html
107,2019-12-23 20:19:00,Beckley,WV,Teardrop,,"Oval like with triangles in the back, white with a blue haze.",https://nuforc.org/webreports/reports/152/S152131.html
108,2019-12-19 11:23:00,Chattaroy,WV,Formation,20 minutes,8 lights arranging in a circular shape with one circle in the center. ((NUFORC Note: Advertising lights? PD)),https://nuforc.org/webreports/reports/151/S151746.html
109,2019-12-07 20:00:00,Hedgesville,WV,Circle,5-7 seconds,"Possibly a comet, but we screamed because we have never witnessed something so large and falling at such an angle. Extremely perfect an",https://nuforc.org/webreports/reports/151/S151382.html
110,2019-11-29 17:00:00,Nitro,WV,Circle,Still happening,"The objects were all white brightish dim lights, they would move periodically and stationary throughout their flight, as well as moving",https://nuforc.org/webreports/reports/151/S151157.html
111,2019-11-29 00:00:00,Kenna,WV,Light,<1 minute,Ball of light.,https://nuforc.org/webreports/reports/154/S154928.html
112,2019-11-29 00:00:00,Kenna,WV,Light,Less then a min,Ball of light,https://nuforc.org/webreports/reports/154/S154927.html
113,2019-11-19 19:30:00,"Nitro, buffalo & saint Albanys West Virginia",WV,Oval,20 min,Oval move quick-huvered in sky bright 2 darker areas round bright ball came toward car flashed For 15miles,https://nuforc.org/webreports/reports/151/S151228.html
114,2019-11-11 17:40:00,Lumberport,WV,Light,30 seconds,I saw a sphere of very bright and slightly pulsating light.,https://nuforc.org/webreports/reports/150/S150820.html
115,2019-11-01 23:00:00,Berkeley Springs,WV,Triangle,15 minutes,"Was outside burning brush, when we noticed something very low flying. It wasn't directly over head but flying over the neighbors fields",https://nuforc.org/webreports/reports/150/S150712.html
116,2019-10-25 21:00:00,Lesage,WV,Unknown,,"2 bluish lights over a rural road in Lesage, WV",https://nuforc.org/webreports/reports/150/S150082.html
117,2019-10-09 22:00:00,Huttonsville,WV,Other,Hour,I was laying in bed my wife said there's a drone outside. The light went straight in the air. We saw about 5 blinking lights. Come fr,https://nuforc.org/webreports/reports/149/S149719.html
118,2019-09-29 15:34:00,Huntington,WV,Orb,2 minutes,UFO not visible to naked eye,https://nuforc.org/webreports/reports/149/S149377.html
119,2019-09-20 20:04:00,Rand,WV,Circle,10 minutes,Circular bright light,https://nuforc.org/webreports/reports/149/S149119.html
120,2019-09-20 20:00:00,Parsons,WV,Light,2 minutes,Just a low light flying lower than planes. No blinking and went from north to south .,https://nuforc.org/webreports/reports/149/S149140.html
121,2019-09-14 20:00:00,Beckley,WV,Light,10 seconds,Me and my mother along with my 2 kids and my sister's two kids were outside roasting marshmallow when I happen to look up at the sky li,https://nuforc.org/webreports/reports/149/S149135.html
122,2019-09-12 21:00:00,Parsons,WV,Other,2 hours,A grouping of 3 or 4 stationary lights.They are low on the herizon and not moving. They have been visable for over an hour.,https://nuforc.org/webreports/reports/148/S148799.html
123,2019-08-29 23:00:00,Summersville,WV,Light,1 hour,Large number of planes and very bright light moving.,https://nuforc.org/webreports/reports/148/S148564.html
124,2019-08-15 23:00:00,Winfield,WV,Light,2 hours,Me and my girlfriend were outside stargazing for about 4 hours. We immediately noticed there were an abnormal amount of planes in the s,https://nuforc.org/webreports/reports/148/S148287.html
125,2019-08-09 21:00:00,Sod,WV,Circle,<1 minute,"It was late at night and the sky was dark so it was easy to see it, my mom was driving and I looked out the window towards the drivers",https://nuforc.org/webreports/reports/148/S148458.html
126,2019-08-03 22:00:00,Vienna,WV,Sphere,25 minutes,Bright rising sphere that quickly disappears then reappears later.,https://nuforc.org/webreports/reports/148/S148039.html
127,2019-08-03 21:23:00,Huntington,WV,Oval,90 seconds,"Orange glowing object flies through Ohio Valley near Huntington, WV",https://nuforc.org/webreports/reports/148/S148080.html
128,2019-07-13 23:00:00,Chapmanville,WV,Disk,30 minutes,Hello Im from logan county west virginia.The sighting occurred on july 13th of 2019. It was a very pretty night out as my girlfriend a,https://nuforc.org/webreports/reports/149/S149226.html
129,2019-07-11 00:00:00,Glenville,WV,Unknown,1 hour,"((HOAX??)) Fast moving across the night sky, lights, then would disappear then reappear. Planes overhead. ((anonymous report))",https://nuforc.org/webreports/reports/147/S147503.html
130,2019-07-05 21:37:00,Belington (Barbour Co. Fairgrounds),WV,Light,2-3 seconds,Light streak found in pic/video.,https://nuforc.org/webreports/reports/147/S147417.html
131,2019-07-04 22:30:00,Huntington,WV,,30 seconds,((NUFORC Note: No information provided by source of report. PD)),https://nuforc.org/webreports/reports/147/S147316.html
132,2019-06-20 13:26:00,Charles Town,WV,,5 seconds,Oblong vertically--cloud/mirror brightness traveling from northwest to south,https://nuforc.org/webreports/reports/146/S146960.html
133,2019-06-19 22:00:00,Chelyan,WV,Light,3 minutes,"Whole crossing the bridge noticed a really bright light in the sky towards the south. It was so bright it was hard to look at at first,",https://nuforc.org/webreports/reports/147/S147031.html
134,2019-06-15 21:34:00,Charles Town,WV,Fireball,3,I first saw 4 orange discs flying 2x2 in close formation at low altitude moving northern direction. About 20 seconds behind them was an,https://nuforc.org/webreports/reports/146/S146864.html
135,2019-06-14 14:00:00,Martinsburg,WV,Light,5 seconds,Around 10 PM and my husband and I saw a bright light. The light appeared in the sky very quickly & gone quickly. ((anonymous report)),https://nuforc.org/webreports/reports/146/S146848.html
136,2019-06-13 19:00:00,Dunbar,WV,Circle,15 seconds,White circle object with no plane paralleled trails. ((anonymous report)),https://nuforc.org/webreports/reports/146/S146815.html
137,2019-04-20 00:00:00,Charleston,WV,Sphere,20 minutes,"50 plus fast moving objects in the sky over Charleston, WV.",https://nuforc.org/webreports/reports/145/S145769.html
138,2019-04-13 19:45:00,Clay,WV,Disk,3 minutes,Black disc shaped object bounced around and vanished.,https://nuforc.org/webreports/reports/145/S145642.html
139,2019-04-06 21:50:00,Hacker Valley,WV,Diamond,20 minutes,((NUFORC Note: Witness provides no detailed information about alleged sighting. PD)),https://nuforc.org/webreports/reports/145/S145541.html
140,2019-03-29 20:10:00,Parkersburg,WV,Light,15 minutes,I saw a series of 10-12 bright orange lights rise silently into the sky and move northeast over the course of about 15 minutes.,https://nuforc.org/webreports/reports/145/S145423.html
141,2019-02-10 22:00:00,Cairo,WV,Circle,Hour,Object of bright flashing strobe light of beautiful colors of red/ blue/ green/ white and all mixed colors that this combination can ma,https://nuforc.org/webreports/reports/149/S149613.html
142,2019-02-10 06:00:00,Charleston,WV,Circle,1 hour,We saw two objects one of which stayed in the same general area for quite some time and rotated on its axis and blinked 3 lights.,https://nuforc.org/webreports/reports/144/S144844.html
143,2019-02-07 08:22:00,Landgraff,WV,Triangle,seconds,Unknown Flying Object.,https://nuforc.org/webreports/reports/144/S144808.html
144,2019-01-19 01:00:00,Morgantown,WV,,~1 hour,"4 bright orbs coming together and separating into a specific, circular motion.((NUFORC Note: Advertising spotlights?? Anonymous. PD))",https://nuforc.org/webreports/reports/144/S144602.html
145,2019-01-12 01:39:00,Morgantown,WV,Oval,1 hour,Me and a few others in the South Park and Brookhaven area of Morgantown have noticed to bright orbs floating in the sky in a circular m,https://nuforc.org/webreports/reports/144/S144447.html
146,2019-01-07 19:32:00,Hurricane,WV,Light,1 minute,"Unidentified Green Light Travels over Hurricane, WV.",https://nuforc.org/webreports/reports/144/S144349.html
147,2018-12-28 21:05:00,Barboursville,WV,Sphere,15 minutes,Two objects appear to merge then shoot out blue light.,https://nuforc.org/webreports/reports/144/S144200.html
148,2018-12-11 19:30:00,St. George,WV,Disk,10 minutes,UFO disk hovering over my house. ((anonymous report)),https://nuforc.org/webreports/reports/144/S144041.html
149,2018-11-29 00:00:00,Martinsburg,WV,Circle,10-15 minutes,"Blue egg/circular object erratic movement ""dancing"" fast object moving about main structure after climbing.",https://nuforc.org/webreports/reports/144/S144425.html
150,2018-10-24 06:00:00,Martinsburg,WV,Sphere,2 minutes,This was a very large white sphere right next to the moon.,https://nuforc.org/webreports/reports/143/S143564.html
151,2018-10-06 18:30:00,Seebert,WV,Other,30 seconds,"Two white objects. Shape was difficult to discern, objects were close together with little separation between both. Sky was blue and ma",https://nuforc.org/webreports/reports/143/S143384.html
152,2018-10-01 11:31:00,Huntington,WV,Light,2 seconds,Green lights in the sky.,https://nuforc.org/webreports/reports/143/S143340.html
153,2018-09-27 05:00:00,Morgantown,WV,Circle,5-7 seconds,Large white ball of light with incredible speed and directional changes.,https://nuforc.org/webreports/reports/143/S143297.html
154,2018-09-16 06:00:00,Falling Waters,WV,Triangle,2-3 minutes,"A friend and I witnessed what appeared to be a star, as bright as venus, move silently accross the sky heading Northwest over the Potom",https://nuforc.org/webreports/reports/143/S143125.html
155,2018-08-27 21:50:00,Charleston,WV,Circle,14-20 minutes,My Aunt ((name deleted)) sent me a poor quality video of what she saw.,https://nuforc.org/webreports/reports/144/S144608.html
156,2018-08-13 22:40:00,Mineral Wells,WV,Unknown,,"A big light in the sky, almost like a sphere changing colors, it was and may still be there. We stood outside for 10 to 15 watching it.",https://nuforc.org/webreports/reports/142/S142719.html
157,2018-08-09 21:30:00,White Sulphur Springs,WV,Light,10 minutes,Strange light and drones above house on Route 92. ((anonymous report)),https://nuforc.org/webreports/reports/142/S142636.html
158,2018-07-09 04:15:00,Flatwoods,WV,Light,45 minutes,"Observed Start-shaped object over Flatwoods, WV.",https://nuforc.org/webreports/reports/142/S142165.html
159,2018-06-22 01:30:00,Princeton,WV,Triangle,7 minutes,Dogs acting very strangely; three lights in the sky,https://nuforc.org/webreports/reports/141/S141912.html
160,2018-01-22 19:30:00,Buckhannon,WV,Circle,1 minute,"There was 2 circle shaped lights, they were very bright and hovering. Then the lights went out, we heard a loud roaring sound like a je",https://nuforc.org/webreports/reports/138/S138558.html
161,2018-01-07 04:06:00,Capon Springs,WV,Oval,3 minutes,"At approx. 0406ET, on 01/07/2018, we witnessed two oval to disc shape craft hovering at approximately 800 to 1000 ft.",https://nuforc.org/webreports/reports/138/S138304.html
162,2017-12-29 22:00:00,Morgantown,WV,,2 seconds,"Bright white light with a greenish color, appeared in evening sky around Snake Hill Rd area & took off as quick as it appeared.",https://nuforc.org/webreports/reports/138/S138040.html
163,2017-10-07 22:00:00,Shinston,WV,Cylinder,3 minutes,Yes I witnessed this craft while in a McDonald's drive thru it hovered approx three minutes before shooting straight up in wht seemed l,https://nuforc.org/webreports/reports/136/S136759.html
164,2017-10-03 03:45:00,Buckhannon,WV,Diamond,Current,"Green, blue, and red sparkling light. ((NUFORC Note: We suspect a ""twinkling"" star. PD))((anonymous report))",https://nuforc.org/webreports/reports/136/S136527.html
165,2017-09-29 23:00:00,Huntington,WV,Circle,60 seconds,Orange solid light zig zag up and down jumping in different locations in the open clear sky. Jumped 10-12x fast. ((anonymous report)),https://nuforc.org/webreports/reports/136/S136618.html
166,2017-09-24 19:00:00,Follansbee,WV,Circle,2 minutes,2 green lights hovering low maybe 85ft above the rd RT2N.,https://nuforc.org/webreports/reports/138/S138704.html
