,Date / Time,City,State,Country,Shape,Duration,Summary,Posted,Images
1505,7/3/10 23:00,Bluffton,IN,USA,Fireball,1 min,came in red the changed white and moved very fast,7/10/10,
1506,7/3/10 23:00,Fort Wayne,IN,USA,Circle,30 seconds,A slowly floating black circle with a faint red light in front,7/6/10,
1507,7/3/10 22:50,Elkhart,IN,USA,Circle,1 min.,A ship came down hovered there flew over head then zipped straight up.,7/6/10,
1508,7/3/10 09:30,Crown Point,IN,USA,Fireball,45 seconds,ball of fire moving slowly overhead....,11/21/10,
1509,7/2/10 21:30,Mishawaka,IN,USA,Sphere,1.5 minutes,"Bright orange sphere over Mishawaka, IN",7/10/10,
1510,6/29/10 21:05,Boonville,IN,USA,Light,4 seconds,A light drifted slightly to the left in the sky and then shot off into the distance and dissappeared.,7/6/10,
1511,6/28/10 19:00,Columbus,IN,USA,Cigar,5-10 Mins,"Chrome Blimp, miles in the air, travels halfway across horizon at same speed before beginning to emit a disturbing chemtrail.",7/6/10,
1512,6/27/10 12:00,Zionsville,IN,USA,Changing,15 minutes,30 red balls seen twice,7/6/10,
1513,6/26/10 00:05,New Albany,IN,USA,Triangle,2 minutes,"Clear sky, full moon (behind me) three spoke object, blue and white lights, white changed intensity,, soft jet sound",7/6/10,
1514,6/26/10 00:04,Greenville,IN,USA,Other,3 min.,"3 spoke UFO, blue and white lights, muted jet sound heard when floating directly overhead",7/6/10,
1515,6/26/10 00:04,Greenville,IN,USA,Other,3 min.,"Three spoke shaped craft with white lights in center and at spoke ends, blue lights between white ones",11/21/10,
1516,6/25/10 22:20,Granger,IN,USA,Light,1 minute,"Bright red light over Granger, IN",7/6/10,
1517,6/25/10 10:30,New Albany,IN,USA,Light,back porch,5 red lights moving across the sky,1/31/11,
1518,6/22/10 20:45,Richmond,IN,USA,Other,,Caught something out of my peripherals screened like a girl then zoomed off super fast way faster than anything on made on earth,3/4/22,
1519,6/20/10 23:00,Lafayette,IN,USA,Fireball,3 seconds,Bright white light flew across sky and immidiately went straight up making a J shape and disapeared,7/19/10,
1520,6/14/10 23:54,Lafayette,IN,USA,Fireball,3+ minutes,Fireball seen low then disappears high.,6/23/10,
1521,6/11/10 00:30,Zionsville,IN,USA,Disk,00:02:00,UFO takes off and flies away in rural indiana near crash site.,6/23/10,
1522,6/10/10 20:53,Brookston,IN,USA,Oval,2 minutes,"Fast moving metallic oval object over Brookston, IN",6/23/10,
1523,6/10/10 20:30,Evansville,IN,USA,Circle,5 minutes,"Extremely bright orange ring with yellow, fiery center seen over Southern Indiana",6/23/10,
1524,6/3/10 22:00,Bluffton,IN,USA,Circle,15 min.,The object did look like it was made out of a gray metal,7/6/10,
1525,6/2/10 23:00,Fort Wayne,IN,USA,Fireball,,"fireball in the sky ((NUFORC Note: Venus. We spoke with the witness, who indicated a time of 11:00 p.m... PD))",6/3/10,
1526,6/1/10 20:00,Indianapolis,IN,USA,Rectangle,1 minute,"Huge, translucent vertical rectangle spotted floating in sky before sunset around 20:00 in Central Indiana",6/3/10,
1527,6/1/10 19:15,Noblesville,IN,USA,Fireball,7 minutes,Unknown light in sky headed toward Tipton,6/3/10,
1528,5/16/10 19:00,Jeffersonville,IN,USA,Circle,1 minute,"small white circlular craft, saw bright big colors, then in an instance gone",10/10/11,
1529,5/14/10 22:00,Brazil,IN,USA,Triangle,3 hours,3 FRIENDS SPOT GIANT LIGHT UFO THAT LINGERED FOR 4 HOURS ((NUFORC Note: Student report. PD)),6/3/10,
1530,4/28/10 15:00,Bloomington,IN,USA,Cigar,-2 minutes,Daylight Sighting of Cigar-shaped object over Bloomington,5/12/10,
1531,4/26/10 04:00,Markle,IN,USA,Sphere,2 mins,"PIC: 5+ crafts seen on 69, ,",8/24/10,
1532,4/14/10 21:59,Remington (near),IN,USA,Fireball,7 secnds,Yellow/grfeed light in the shape of a spinning top fell from the sky then disappeared after a few seconds.,5/12/10,
1533,4/11/10 22:00,Terre Haute,IN,USA,Triangle,30 min,Triangular object with about 3 lights that changed from bright white to all red when it slowed down.,4/13/10,
1534,4/10/10 18:00,Michigan city,IN,USA,Disk,10 seconds,Spotted a flying disk while playing with my brother and he can attest to it.,9/9/22,
1535,4/9/10 21:30,Indianapolis,IN,USA,Triangle,1 minute driving past,Black Triaglular aircraft with two white lights and one red going across Indianapolis sky.,6/3/10,
1536,4/9/10 05:05,Evansville,IN,USA,Light,5 minutes,bright light spotted moving quickly over the morning sky,4/13/10,
1537,4/5/10 23:55,Terre Haute,IN,USA,Light,15-20 seconds,A very bright point of light seen in north sky.,11/21/10,
1538,3/25/10 21:00,South Bend,IN,USA,Unknown,3 minutes,"Object travelling in night sky below cloud deck eastbound illuminated (flashing & steady) green, red, white & shimmering violet light.",4/13/10,
1539,3/24/10 20:15,Evansville,IN,USA,,5 min,"On march 24th approx. 8:15 pm CST, I saw a large amber light just above the tree line, at a distance. 10 degrees. If you hold a large",4/13/10,
1540,3/19/10 22:30,Lafayette (?) (near),IN,USA,Triangle,minutes,"Low, slow moving triangular aircraft hovers silently just off of I-65 in Indiana.",4/13/10,
1541,3/18/10 10:00,Jonesboro,IN,USA,Light,4 mins,Bright light /Object moving Across sky,4/13/10,
1542,3/17/10 22:00,Anderson,IN,USA,Light,4 hr,Dont kno what it is but in the SW sky tward indy there is what looks like a star that changes color. ((NUFORC Note: Sirius. PD)),4/13/10,
1543,3/16/10 21:30,Rochester,IN,USA,Light,3-5 mins.,We were stargazing and we saw a v-formation of brownish orange lights. These lights were traveling NNW. While watching this formation o,4/13/10,
1544,1/28/10 03:00,South Bend,IN,USA,Triangle,20 sec,triangle over south bend,2/14/10,
1545,1/5/10 01:00,Princeton,IN,USA,Disk,15 seconds,Flying Saucer hovering above ground.,8/19/12,
1546,12/2/09 06:35,Terre Haute,IN,USA,Orb,seconds,MULTIPLE WHITE LIGHTS ORBITING FULL MOON,12/12/09,
1547,12/1/09 19:00,Lexington,IN,USA,Flash,15-20 minutes,Flashes followed by white and red lights,4/13/10,
1548,12/1/09 00:45,Bloomington,IN,USA,Fireball,3 seconds,"When driving, a moderately large and bright fireball shaped object was seen falling from the sky.",12/12/09,
1549,11/11/09 10:00,Noblesville,IN,USA,Other,,wish somone interested with a high powered telescope could see this an I would rather not give my name.,12/12/09,
1550,11/11/09 00:30,Vincennes,IN,USA,Triangle,6 - 10 seconds,"3 Light Blue/Gray Orbs in triangle formation flying at low altitude over Vincennes, Indiana",12/12/09,
1551,11/1/09 21:00,Merrillville,IN,USA,Disk,10 minutes,Five fireball objects which were being escorted by military helicopters. The picture I took showed five disc shaped objects,12/12/09,
1552,11/1/09 17:20,New Albany,IN,USA,Oval,2 minutes,Large disc appearing and disappearing while hovering with no change in direction.,12/12/09,
1553,10/31/09 19:00,Indianapolis,IN,USA,Fireball,1 minute,"Orange ""flaming"" light rising, then abruptly changing directions and slowly disappearing in the horizon.",12/12/09,
1554,10/31/09 18:00,Chesterton,IN,USA,Circle,1 minute,Bright orange ball moving slowly,2/14/10,
1555,10/24/09 20:00,South Bend,IN,USA,Triangle,7 sec.,triangle craft over South Bend,12/12/09,
1556,10/24/09 19:30,Tell City,IN,USA,Teardrop,5min,8 bright red tear shaped objects at low altitude seen at close range a little bigger than a small plane,12/12/09,
1557,10/16/09 20:00,Laporte,IN,USA,Light,5 minutes maybe longer,balls of light discharged from another ball of light in the night sky,12/12/09,
1558,10/11/09 19:50,Putnamville,IN,USA,Flash,8 - 9 minutes,Two Hovering Aircraft Spotted Around a Strange Haze,12/12/09,
1559,10/10/09 23:00,Michigan City,IN,USA,Changing,15 minutes,"black object that seemed to impode into a sphere and vanish, only to reappear in the same shape and move location",12/12/09,
1560,10/6/09 20:45,Gary,IN,USA,Light,45 min,A group of lights with strange and independent movement were hovering over the southern shores of Lake Michigan,12/12/09,
1561,10/3/09 01:00,Linton,IN,USA,Circle,1 hour,Craft watches meteor shower in the nothern skies,12/12/09,
1562,9/27/09 01:30,Shoals,IN,USA,Triangle,,UFO in Shoals IN.,12/12/09,
1563,9/26/09 20:30,Fort Wayne,IN,USA,Disk,30 Seconds,"Craft sighting in Fort Wayne, Indiana.",12/12/09,
1564,9/8/09 21:31,Carmel,IN,USA,Light,1 minute,"Orange light moving E to W at high altitude, red beacon visible after passing overhead",12/12/09,
1565,9/8/09 21:30,Eaton,IN,USA,Sphere,5 minutes,"2 bright non blinking, moving stars. ((NUFORC Note: ISS and Space Shuttle in formation. PD))",12/12/09,
1566,9/8/09 21:15,Indianapolis,IN,USA,Unknown,5 minutes,2 white lights moving at same speed in same direction. ((NUFORC Note: ISS and Space Shuttle in formation. PD)),12/12/09,
1567,9/5/09 20:00,Terre Haute,IN,USA,Fireball,10 minutes,I dont know what it was. But it looked like something on fire streaking through the sky. It was just like watching a plane go by but wi,12/12/09,
1568,9/2/09 11:00,Westfield,IN,USA,Sphere,2 hours,ball of light that hovered up and down and right and left.,12/12/09,
1569,9/1/09 22:00,Muncie,IN,USA,Sphere,5 min,Bright orange light in the northwest sky near the Muncie airport.,12/12/09,
1570,8/29/09 23:17,Frankton,IN,USA,Sphere,2 min.,"Frankton, IN on 600W, shpere object hovering over cornfield with red, yellow, and white flashing lights.",12/12/09,
1571,8/27/09 00:30,Brookville,IN,USA,Orb,2-3 minutes,"2 bright lights moving E to W at 45 deg. in the sky.They spread, shrank & faded away never going over the horizon but away from Earth.",12/12/09,
1572,8/24/09 05:40,Lafayette,IN,USA,Circle,30 seconds,bright pulsating light,8/27/09,
1573,8/21/09 22:00,Lafayette,IN,USA,Sphere,minutes,Orange Spheres Over Lafayette,8/27/09,
1574,8/18/09 22:00,Lanesville,IN,USA,Chevron,3 seconds,Two blue-green smokey streaks of light forming large boomerang shape shot across about 50 feet above the road. No sound.,8/27/09,
1575,8/15/09 23:00,Campground Kendallville,IN,USA,Unknown,3 hours,Two objects were observed in the Eastern sky as well as the Southern skies.,8/27/09,
1576,8/15/09 23:00,Syracuse,IN,USA,Circle,few minutes,huge red glowing round objects traveling horizonally at a high rate of speed with no sound,8/27/09,
1577,8/15/09 22:00,Lafayette,IN,USA,Other,10 sec.,Orange square lighted object with a dot in the middle.,8/27/09,
1578,8/15/09 21:50,Lafayette,IN,USA,Other,1-2 min.,"Orange lit square object, over head, just above tree tops. Size of a small house. No sound.",8/27/09,
1579,8/13/09 21:30,Chesterton,IN,USA,Light,45 min,Was out looking at night sky for the comet. Saw a object like a star that kept changing color from blue red yellow to white. Looked l,8/27/09,
1580,8/8/09 21:00,Brazil,IN,USA,Light,25 sec,vanishing star over brazil indiana,8/27/09,
1581,8/1/09,Anderson,IN,USA,Cylinder,,"Red cylinder with distinct red light in center, adjacent to a very large bright white light. ((NUFORC Note: Lens flares. PD))",12/3/15,
1582,7/31/09 00:00,Cicero,IN,USA,Flash,2 mins,craft changed direction 6 times within 1 minute. Disappeared ater every 5 flashes for 30 seconds and would move opposite direction. Nei,8/5/09,
1583,7/26/09 23:00,Greenwood,IN,USA,Disk,1-2 minutes,Bright red disk shape with red center and a white ship like object in the red center-flew slowly as it passed me and shot away,8/5/09,
1584,7/25/09 22:00,Indianapolis,IN,USA,Disk,3 to 4 minutes,"At 10:00 p.m. EST on 7-25-09, 20 to 30 yellowish disks were observed travelling accross the northern sky near Indianapolis.",8/5/09,
1585,7/20/09 23:30,Brookston,IN,USA,Light,20 secs,"As I was taking the trash out, I happened to look up to see the stars since Brookston is small and the light pollution is low. I saw a",8/5/09,
1586,7/13/09 20:40,French Lick,IN,USA,Light,1 minute,Bright stationary light in the southern sky of southern Indiana.,8/5/09,
1587,7/6/09 06:00,Brownsburg,IN,USA,Fireball,2 minutes,fireball over brownsburg indiana,8/5/09,
1588,7/5/09 01:30,Michigan City,IN,USA,Disk,2 HRS,"3 lighted circular air craft above Lake Michigan. ((NUFORC Note: Possible sighting of ""twinkling"" star?? PD))",8/5/09,
1589,7/4/09 23:59,Decatur,IN,USA,Fireball,3 Min,"Yellowish-orange Light moved several different directions, turned red and in a flash was gone.",8/5/09,
1590,7/3/09 23:05,Lafayette,IN,USA,Light,2 min.,"A bright orange light, traveling west, then east, before gaining altitude and fizzling out of sight.",8/5/09,
1591,7/1/09 21:00,New Albany,IN,USA,Unknown,10 minutes,A night out driving turned moment of awe thanks to moving lights above the trees.,3/10/11,
1592,7/1/09 00:00,Fort Wayne,IN,USA,Formation,several weeks,"Multiple sightings of fast moving points of light with changing motion, no identifiable shape, sudden appearances and disappearances.",8/5/09,
1593,6/27/09 21:15,Lexington,IN,USA,Unknown,10 minutes,"Contrail of short length, abrupt begining and end in clear sky, black smoke, very small object separated from smoke trail, no aparent m",8/5/09,
1594,6/23/09 23:58,Paoli,IN,USA,,3-4 seconds,Orange oval craft with an agenda,8/5/09,
1595,6/23/09 04:00,Rockville,IN,USA,Oval,15 seconds,city in space and not ours,8/5/09,
1596,6/22/09 22:24,Princeton,IN,USA,Light,8-10 seconds,Very big bright white circular light flew away very quickly after I looked at it for a few seconds.,8/5/09,
1597,6/21/09 01:50,Greenwood,IN,USA,Cylinder,5 seconds,((HOAX)) FLYING PICKLE JAR ATE MY CAT,8/5/09,
1598,6/14/09 00:00,Sheridan,IN,USA,Triangle,3 minutes,Beautiful triangle over Sheridan Indiana,8/5/09,
1599,5/30/09 13:30,Charlottesville,IN,USA,Sphere,5 Min.,Silver Sphere in the Sky,6/9/09,
1600,5/15/09 03:00,Wabash,IN,USA,Light,2 minutes,3 u.f.os over indiana,6/9/09,
1601,5/13/09 23:00,Decatur,IN,USA,Cylinder,2 min,large cylinder object,6/9/09,
1602,5/5/09 08:46,Indianapolis,IN,USA,Rectangle,apx. 3 minutes,"2 dimentional, matte gray rectangle, slowly moving apx, 1000 or 2000 ft. off ground, no lights",5/12/09,
1603,4/30/09 15:00,Highland,IN,USA,Cigar,3-4 mins,Slow moving dark object flying in the sky.,5/12/09,
1604,4/23/09 23:24,Fillmore,IN,USA,Triangle,15 seconds,Triangle craft quite large no lights.,9/30/13,
1605,4/22/09 22:00,Lagrange,IN,USA,Triangle,10 sec,Triangular fast mover,5/12/09,
1606,4/16/09 22:00,Fremont,IN,USA,Light,1 hour plus,A star like object that hovered and appeared to change color.,5/12/09,
1607,4/6/09 18:10,Indianapolis,IN,USA,Triangle,7 seconds,wings up trianglur shaped craft moving faster than any jet and No flapping like a birds wings,4/14/09,
1608,3/30/09 19:55,Connersville,IN,USA,Other,2 seconds,Bright Electric Blue Orb,4/14/09,
1609,3/29/09 09:30,Sheridan,IN,USA,Flash,5 SECONDS,two extremely bright pulses of white light followed by brief sound of a loud charge like you use to hear in the old frankenstein movies,4/14/09,
1610,3/21/09 14:37,Majenica,IN,USA,Other,10 seconds,Metallic object in the sky.,4/14/09,
1611,3/19/09 23:00,Mishawaka,IN,USA,Triangle,1 min,Three lights flying over us. ((NUFORC Note: Student report. PD)),4/14/09,
1612,3/19/09 21:00,Loogootee,IN,USA,Formation,5 seconds?,"V- shaped, fast moving formation of dimly lit triangles",4/14/09,
1613,3/15/09 20:05,Angola,IN,USA,Formation,1 - 2 seconds,4 lights flying in formation,3/19/09,
1614,2/11/09 19:30,Indianapolis,IN,USA,Triangle,4 hours,"Triangle shape with spinning circle on bottom, no sound, southside of Indianapolis, saw more on eastside.",3/19/09,
1615,2/10/09 00:57,Westfield,IN,USA,Unknown,30 seconds,two extremely bright pulses of white light followed by brief power outage,3/19/09,
1616,2/5/09 09:55,Kokomo,IN,USA,Other,10 min,"i seen a bright light across the feild, and i asked my dad to look at it, and he said it was probably a plane, but my mom said it was t",3/19/09,
1617,2/4/09 22:45,Warrington/Eden,IN,USA,Light,20-30 min.,"We were driving along IN-109 heading south when we observed two bright lights probably 100-200 feet in the air, hovering and seemed to",3/19/09,
1618,1/31/09 18:40,Fort Wayne,IN,USA,Circle,1 hour,"Red, blue, green, and white lights flashing from a circular craft. ((NUFORC Note: Object may have been Sirius. PD))",3/19/09,
1619,1/21/09 18:15,Evansville,IN,USA,Unknown,4 seconds,A yellowish light shot through the sky like a meteor but arched and disappeared.,3/19/09,
1620,1/13/09 19:12,Peru,IN,USA,Light,47 minutes,This has cured me of my scepticisim,3/19/09,
1621,1/3/09 21:00,Elkhart,IN,USA,Diamond,5 Minutes,A red red sphere folllowing a blinking diamond shaped thing.,3/19/09,
1622,1/1/09 19:00,Markle,IN,USA,Circle,2 min,Silver circle thing over a grave yard It pulsed 3 to 4 times and it was gone.,1/10/09,
1623,12/31/08 00:00,Sharpsville,IN,USA,Other,,((HOAX??)) Great flying object.,1/10/09,
1624,12/28/08 03:30,Batesville,IN,USA,Unknown,split second,Green explosion/flash lighting up the whole sky for an instant similar color to the Alaskian northern light green,1/10/09,
1625,12/24/08 12:00,Edinburgh,IN,USA,,20 minutes,4 lights that seperated and spun around.,1/10/09,
1626,12/13/08 09:00,Indianapolis,IN,USA,Disk,UFO Sighting,"dark, slow, still, red lights, on Shadeland Ave. where my aunt had seen UFO 3 years ago",1/10/09,
1627,12/2/08 20:00,Crown Point,IN,USA,Triangle,2 min,"large, triangle shaped craft in the sky",1/10/09,
1628,12/2/08 19:30,Schererville,IN,USA,Triangle,3 minutes,"Triagular shapped objest with red lights moving fast, stopped, then disappeared",3/19/09,
1629,12/2/08 19:00,Plainfield,IN,USA,Light,5 minutes,Two bright lights in the sky.,1/10/09,
1630,11/28/08 17:00,Huntington,IN,USA,Light,15-20 minutes,"2 bright, stationary lights in the southwestern sky, one appears to be hovering over another. ((NUFORC Note: Venus and Jupiter. PD))",1/10/09,
1631,11/21/08 23:30,Indianapolis,IN,USA,Triangle,30 seconds,Seven faint white lights in triangle shape (one light leading with 2 lights following and two lights again and two more lights that out,1/10/09,
1632,11/21/08 19:00,Kokomo,IN,USA,Rectangle,5-8 minutes,"There were three different objects, in three different directions. Jets seem to be closing in on two of them.",1/10/09,
1633,11/18/08 17:25,Evansville,IN,USA,Unknown,5 minutes,Two small craft with a sequence of red lights made an instantaeous 90 degree turn to follow a commercial aircraft.,1/10/09,
1634,11/16/08 18:32,Kokomo,IN,USA,Circle,15 Minutes,"The three bright objects seemed to be fading from dim to very bright for about fifteen minutes, just as we have seen before many times.",1/10/09,
1635,11/1/08 19:15,Indianapolis,IN,USA,Triangle,unsure,"U/ V shaped gray object. Smaller sphere shaped object near it, no lights or sounds on either.",1/10/09,
1636,10/31/08 23:25,Anderson,IN,USA,Fireball,15 minutes,Nine glowing objects seen over my house in Anderson Indiana,1/10/09,
1637,10/31/08 02:00,Jeffersonville,IN,USA,Disk,1 hour,"Bright, flashing object see overhead in Jeffersonville.",10/31/08,
