,Date / Time,City,State,Country,Shape,Duration,Summary,Posted,Images
462,8/10/07 22:40,Burnaby (Canada),BC,Canada,Light,2 min,Soundless zig-zagging bright white light seen by two adults.,8/14/07,
463,8/1/07 00:15,Vancouver (Canada),BC,Canada,Circle,15-20 sec,7-8 object seen,11/28/07,
464,7/30/07 21:45,Port Coquitlam (Canada),BC,Canada,Light,30-40 seconds,Large bright light hovering over surrey viewed from port coquitlam.,8/7/07,
465,7/13/07 00:45,Maple Ridge (Canada),BC,Canada,Formation,5-6 sec,I saw 3 bright white orbs traveling very quickly and silently across the sky.,8/14/07,
466,7/6/07 22:30,Vancouver (Canada),BC,Canada,Other,6 seconds,"Stationary star that then moved and shot off into space, leaving light trail behind that followed, incredible speed.",7/4/12,
467,7/5/07 22:30,Parksville (Canada),BC,Canada,Light,5 - 10 min,The light was brighter than anything I've ever seen in the sky & hovered in one place.,8/7/07,
468,7/2/07 22:00,Kelowna (Canada),BC,Canada,Triangle,1 minute,UFO Battle above Kelowna.,5/1/20,
469,6/24/07 23:00,Abbotsford (Canada),BC,Canada,Rectangle,,I was in my house when it apeared for about 4 secs then flew off really fast,8/7/07,
470,6/21/07 22:21,Coquitlam (Canada),BC,Canada,Circle,30 seconds,BRIGHT CIRCULAR SHAPED OBJECT IN SKY OVER COQUITLAM,8/7/07,
471,6/19/07 23:10,Trail (Canada),BC,Canada,Unknown,5-15 seconds,"Trail BC UFO: Large, fast object heard fly over Trail BC, close to ground, Officials deny involvment, Multiple witnesses.",8/7/07,
472,6/10/07 19:17,Kelowna (Canada),BC,Canada,Circle,2 minutes,Viewed a very shinny round object flying north at 17:17 on 10 June 2007,6/12/07,
473,6/1/07 21:00,Victoria (Canada),BC,Canada,Oval,5 min,"9pm, June 1st, 2007, Victoria, BC, dark spherical object approaching from the west, following 2 jets, chased by a third jet.",6/12/07,
474,5/29/07 10:00,Victoria (Canada),BC,Canada,Triangle,3minutes,massive black triagle flew 200' over my house!,10/8/07,
475,5/28/07 00:30,Chilliwack (Canada),BC,Canada,Triangle,1 mins,"Triangular, 30ft wide, low floating over chilliwack city at night, no lights, no sound, translucent white; moved circle & straight",6/12/07,
476,5/27/07 01:00,Kimberley (Canada),BC,Canada,Unknown,about 10 min,Moving light with spark spray near Kimberley BC,6/12/07,
477,5/23/07 22:50,Kelowna (Canada),BC,Canada,Other,20 seconds,there were two dimly lit lights either of amber or orange - but very muted in scope of illumination and color. it's flight pattern was,6/12/07,
478,4/25/07 22:12,Williams Lake (Canada),BC,Canada,Light,15 sec.,"Stationary ""Star"" flashed brighty, dimmed, started moving then faded from sight",4/27/07,
479,4/15/07 18:00,Victoria (Canada),BC,Canada,Rectangle,3min,huge rectangular solar panel over victoria,10/8/07,
480,4/9/07 13:30,North Vancouver (Canada),BC,Canada,Disk,5 minutes,"Flying disc that rotated slowly, was caught on tape.",4/27/07,
481,4/6/07 22:20,Kelowna (Canada),BC,Canada,Light,started@22:15,bright as a small star about 500 ft in the sky.,4/27/07,
482,3/16/07 18:20,Vernon (Canada),BC,Canada,Unknown,less than a minute,"Bright white lights, coming up out of a valley, straight up and out.",4/27/07,
483,1/30/07 18:00,Greenville (Canada),BC,Canada,Circle,,"The flying object was bright like the sun,it would stay in the same place then move up and down....January 30, 2007 in Greenville B.C",2/24/07,
484,1/28/07 22:00,Lanley (Canada),BC,Canada,,1min,i seen a bright light which look like one of the stars until i seen it wiggling and getting brighter and it shot up into space,2/1/07,
485,1/21/07 00:00,Maple Ridge (Canada),BC,Canada,Oval,16 MINS,MULTI COLORED OBJECT CHASED BY CHOPPER,2/1/07,
486,1/20/07 21:00,North Vancouver (Canada),BC,Canada,Flash,5 seconds,Pin point of light in night sky comes at me or expands into larger ball of light then retreats and disappears.,6/12/07,
487,1/19/07 19:30,Coquitlam (Canada),BC,Canada,Circle,3 min.,yellow lights flashing for a moment then what remained was a dark greyish object,2/1/07,
488,12/27/06 02:30,Victoria (Canada),BC,Canada,Circle,1 hour,Bright saucer spinning & zig zagging in the night sky.,2/1/07,
489,12/24/06 07:00,Dundas Island (south of) (Canada),BC,Canada,,30 seconds,Craft with glowing lights flys over the Pacific,6/12/08,
490,12/13/06 13:05,Campbell River (Canada),BC,Canada,Other,30-45 seconds,"At about 1:05 PM (clear skies) driving up a hill I saw a metallic grey craft in the sky, travelling dangerously low, moving very slowly",2/1/07,
491,12/9/06 06:11,Chilliwack (Canada),BC,Canada,Oval,5 seconds,dark oval like object crossed in sky while driving on highway near chilliwack making stereo go warbly / off pitch like battery failing,12/14/06,
492,11/2/06 19:30,Dawson Creek (Canada),BC,Canada,Flash,About 3 or 4 hours.,Orangish glow seen high over mountain.,12/7/06,
493,10/31/06 00:00,Vancouver (Canada),BC,Canada,Other,At least one hour,UFO in SE sky in Vancouver. ((NUFORC Note: Possible sighting of the star Sirius. PD)),12/7/06,
494,10/20/06 01:30,Victoria (Canada),BC,Canada,Sphere,approx 2hrs,UFO That Performed For Hours (Caught On Tape) ((NUFORC Note: Possible sighting of twinkling star? PD)),10/30/06,
495,10/12/06 18:30,Victoria (Canada),BC,Canada,Unknown,< 2 minutes,"Saw bright large light 2000 feet,Juan de Fuca strait,4 miles south of Victoria Dissappeared with out moving",10/30/06,
496,9/22/06 04:30,Winfield (Canada),BC,Canada,Disk,5 seconds,Big bright object over winfield had spinning lights sat in one spot for 5 seconds then took off faster then anything i have ever seen,12/7/06,
497,9/16/06 22:10,Kelowna (Canada),BC,Canada,Diamond,1.25hrs,"Stationary, brilliant colored object seen near Kelowna British Columbia; emits ""ball"" light",10/30/06,
498,9/3/06 22:20,Vancouver (Canada),BC,Canada,Oval,1 minute,"Oval shaped, bright craft, hovering in sky.",10/30/06,
499,9/2/06 16:00,Cranbrook (Canada),BC,Canada,Oval,5 minutes,Oval shaped object with white moving objects adjacent,10/31/08,
500,9/1/06 21:00,Kamloops (Canada),BC,Canada,Teardrop,1 hour,"small bright light - low in the North over Kamloops - showing red, blue, green & amber lights - teardrop shaped when using binoculars.",10/30/06,
501,9/1/06 13:00,Comox (Canada),BC,Canada,Formation,,"This appears to be a strobing, triangular craft moving rapidly, twice at right-angles to its flight path.",10/30/06,
502,8/27/06 23:27,Comox (Canada),BC,Canada,Light,5 seconds,bright lime green light streaked across the sky at night.,10/30/06,
503,8/23/06 01:00,Victoria (Canada),BC,Canada,Light,20 seconds,was much faster than a satilte and had no flashing lights as a plane,10/30/06,
504,8/19/06 22:00,Greenville (Canada),BC,Canada,Disk,3 hours,4 nights in row...what do they want?,10/30/06,
505,8/8/06 22:30,Vancouver (Canada),BC,Canada,Light,2 seconds,"Light like a star moved right, then stopped, then grew brighter and vanished.",10/30/06,
506,8/7/06 00:26,Nanaimo (Canada),BC,Canada,Triangle,all night,"blinking red, white and blue in the west coast sky",10/30/06,
507,8/5/06 22:48,Williams Lake (Canada),BC,Canada,Unknown,30 seconds,Single object flying slow and then speeding off.,10/30/06,
508,8/4/06 23:15,Vancouver (Canada),BC,Canada,Light,30 sec,"August 4th, Bright light in the sky over Vancouver, BC.... strange trajectory.",10/30/06,
509,7/31/06 04:00,Kelowna (Canada),BC,Canada,Sphere,1HOUR,bright light seen over black mountain before crop circle reported,12/7/06,
510,7/28/06 22:00,Surrey (Canada),BC,Canada,Light,hours,"bright white later yellow and blue light hovering over Fraser River for several hours from Surrey, Canada",10/30/06,
511,7/27/06 23:40,West Vancouver (Canada),BC,Canada,Disk,1 minute?,"A flying disk with very bright lights in Vancouver, B.C. Canada",10/30/06,
512,7/17/06 23:30,Abbotsford (Canada),BC,Canada,Egg,2 min.,"Two egg shaped, Lighted, super fast moving, vibrating objects traviling north one behind the other.",10/30/06,
513,7/17/06 13:30,Langley (Canada),BC,Canada,Disk,3 seconds,"Saucer shape, quickly north wests direction over langley BC",7/4/12,
514,6/23/06 22:40,Victoria (Canada),BC,Canada,Diamond,2 minutes,Big diamond shaped object outlined by white lights gliding through the night sky.,1/12/12,
515,6/16/06 23:00,Prince George (Canada),BC,Canada,Light,2 Hours,"The first one I dismissed for a brief moment, it was extremely bright, I thought it was planet (Venus or Mars perhaps) then it blinked",7/16/06,
516,5/15/06 00:15,Sooke (Canada),BC,Canada,Unknown,in progress,"Very bright slow-moving, hovering light over the Pacific, veiwed from Sooke B.C.",7/16/06,
517,5/2/06 05:12,Abbotsford (Canada),BC,Canada,Disk,10 minutes,"Slow moving ""Saturn"" like saucer witnessed over Mission, BC from Central/Western Abbotsford",5/15/06,
518,5/1/06 23:35,Victoria (Canada),BC,Canada,Light,1 min,I was having a smoke at about 11:35 PM and looked in the sky and noticed a very bright light and thought it was a plane.It was not movi,5/15/06,
519,4/24/06 19:32,Terrace (Canada),BC,Canada,Light,5 seconds,"Bright lights looked like flares going horizontal, out of no where, then disappeared",5/15/06,
520,4/4/06 21:22,Richmond (Canada),BC,Canada,Triangle,6 seconds,Triangular object travelling at very high speed with three light with no audiable sound = UFO?,5/15/06,
521,4/4/06 20:23,Vancouver (Canada),BC,Canada,Triangle,2 hrs,"triangle objects hoovered an hour,flashing red, blue sometimes green lights, then it gradually moved. ((NUFORC Note: Star??))",5/15/06,
522,3/22/06 11:05,Burnaby (Canada),BC,Canada,Unknown,2sec,Large explosion leaves city confused,5/15/06,
523,3/12/06 21:55,Vancouver (Canada),BC,Canada,Light,30 seconds,"Two star sized objects moving in syncro, one dissapearingupward followed by the second.",5/15/06,
524,2/27/06 04:30,Terrace (Canada),BC,Canada,Unknown,30 seconds,it may have been a jet,3/11/06,
525,2/17/06 00:00,Coquitlam (Canada),BC,Canada,Flash,ON GOING,"Flashing red, blue and white ""stars"" at home over Coquitlam, BC",5/15/06,
526,1/15/06 14:00,Victoria (Canada),BC,Canada,Other,2 minutes,my mother took this picture. There is no way she could have doctored this or changed this image in any way. Though she uses a compute,2/24/07,
527,1/1/06 23:00,Prince George (Canada),BC,Canada,Circle,15 min,There were four red balls of light flying in formation over the neighbourhood for about 15 or 20 minutes.,8/7/07,
528,12/26/05 21:50,Peachland (Canada),BC,Canada,Other,10 min,Ultrabright light travelling at high speeds and dancing in the sky,2/14/06,
529,12/5/05 16:05,Vernon (Canada),BC,Canada,Cigar,7 minutes,Very strange bright cigar shaped object in the southwestern sky.,12/16/05,
530,11/15/05 07:36,Nisga'a Highway (Canada),BC,Canada,Unknown,10-20 seconds,lights and creature,10/30/06,
531,11/2/05 10:00,Delta (Canada),BC,Canada,Unknown,,sonic light,12/16/05,
532,10/31/05 20:15,Vernon (Canada),BC,Canada,Unknown,APPOX.7MIN.,"8:15 OCT. 31 SPOTED A LARGE CRAFT APPROACHING FROM THE EAST AT FIRST I THOUGHT IT WAS A PLANE.IGOT UP AND WENT ON MY BALCONY, AND WATC",11/3/05,
533,10/22/05 02:25,Chilliwack (Canada),BC,Canada,Light,,Had a red and yellow light. and left a tail for about10 seconds. vary quiet. flew vary fast.,11/3/05,
534,10/8/05 22:00,Quesnel (Canada),BC,Canada,Disk,one minute or so,"3-4 round red disappearing lights in a curved pattern , suggesting the origin of the lights is disk shaped.",12/16/05,
535,9/28/05 23:00,Bamfield (Canada),BC,Canada,Light,6 houres,We watched a light for 6 houres drag somthing off Diana Island and ride it out over the hurison.,10/31/08,
536,9/23/05 23:40,Vancouver (Canada),BC,Canada,Triangle,10 seconds,"Triangle of dim star-like lights on object(s) travelling silently at high speed NNE to SSW in Vancouver,BC.",10/11/05,
537,9/7/05 19:04,Vancouver (Canada),BC,Canada,Cigar,3 Minutes,"Time I saw object: 19.04 Hours, September 7th 2005.  I'm one of those unfortunates or fortunes to see many of these things in my li",10/11/05,
538,8/15/05 17:25,Port Alberni (Kennedy Lake) (Canada),BC,Canada,Sphere,20 minutes,UFO Port Alberni valley early august,12/16/05,
539,8/15/05 11:00,Cranbrook (Canada),BC,Canada,Disk,,really shiny(sliver)no windows well i couldn't see any.,2/14/06,
540,8/12/05 13:00,Kelowna (Canada),BC,Canada,Other,3 mins,Landing into mountain,2/1/07,
541,8/9/05 17:53,Gitanyow (Canada),BC,Canada,Disk,00:01,I have taken pictures all my life and this is the first time to see something like this in my picture.,9/2/05,
542,8/3/05 18:00,Port Alberni (Canada),BC,Canada,Other,10 minutes,As our family was driving down Great Central lake in our pleasure boat at approxamatly 30miles an hour I noticed the compass start spin,9/2/05,
543,8/1/05 22:35,Surrey (Canada),BC,Canada,Light,2.5 hours,Two bright lights moving and changing color in the sky's above Vancouver,9/2/05,
544,7/29/05 21:00,Sidney (Canada),BC,Canada,,5 seconds,"Heard extreme loud noise, but didn't see anything.",10/11/05,
545,7/27/05 08:45,Victoria (Canada),BC,Canada,Fireball,15 min,It was 8:45am and I was driving along May street towards Dallas Road. I notice a light directly in front of my vehicle and my first th,9/2/05,
546,7/26/05 23:20,Coldstream (Canada),BC,Canada,Light,1 min,Moving light expands in size and brilliance then shrinks before vanishing into the night sky.,9/2/05,
547,7/25/05 22:30,Vancouver (Canada),BC,Canada,Formation,23:00,I WENT WITH MY WIFE TO TAKE PICTURES OF VANCOUVER AT NIGHT I DID NOT NOTICE ANYTHING ANUSUAL I START TAKING PIC AT 22:30:50 AND DID,9/2/05,
548,7/22/05 16:00,Gibsons (Canada),BC,Canada,Disk,20 seconds,"5:20 pm, Gibsons BC, a silver suacer shaped craft heading north east.",9/2/05,
549,7/20/05 22:25,Whistler (Canada),BC,Canada,Light,3 minutes,"bright light, flared twice the dissappeared",9/2/05,
550,7/14/05 15:00,Nanaimo (Canada),BC,Canada,Circle,15 mins,super bright light pulsing and seeming to grow vanishes when i go to get a better look then comes back. the light was very bright,7/15/05,
551,6/14/05 23:20,Nanaimo (Canada),BC,Canada,Other,approx2 minutes,after examination of photo I noticed a greenish oval and line through it like a flash,6/20/05,
552,5/28/05 03:05,Cranbrook (Canada),BC,Canada,Unknown,10 minutes,A triangular shaped object came in from the west and took something away.,6/20/05,
553,4/23/05 21:25,Kelowna (Canada),BC,Canada,Fireball,5 seconds,large green/blue ball falling from a cloud into the lake,5/11/05,
554,4/19/05 00:07,Vancouver (Canada),BC,Canada,Fireball,2 seconds,green fireball shoots across the sky westward ((NUFORC Note: Possible meteor. PD)),5/11/05,
555,4/11/05 06:30,Vancouver (Canada),BC,Canada,Light,4 mins,bar of bright light?,4/16/05,
556,3/14/05 20:00,Coquitlam (Canada),BC,Canada,Light,five seconds,I saw a bright object very high in the night sky.Just appeared and the light entensified ((NUFORC Note: Iridium satellite flare? PD) ),5/11/05,
557,3/12/05 19:45,Victoria (Canada),BC,Canada,Fireball,8-10 seconds,Blue fireball travelling east-west at around 7p.m Pacific time ((NUFORC Note: Probably meteor. PD)),4/16/05,
558,3/12/05 19:45,Victoria (Canada),BC,Canada,Oval,5sec,object crashing to earth?,4/16/05,
559,3/12/05 19:45,Coquitlam/Vancouver (Canada),BC,Canada,Teardrop,10 seconds,Long green bright trail streaking west and low across the sky. Possible meteor. It was approx 0.5km long. ((NUFORC Note: Meteor. PD)),4/16/05,
560,3/12/05 19:45,Campbell River (Canada),BC,Canada,Fireball,split second,green fireball headed west rapidly towards the ocean ((NUFORC Note: Probable dramatic meteor at 19:45 hrs. on this date. PD)),4/16/05,
561,3/11/05 20:55,Nanaimo (Canada),BC,Canada,Light,40 seconds,Not planes satellites or space debri for sure!,5/11/05,
562,3/7/05 22:30,Victoria (Canada),BC,Canada,Light,1 hour 20,bright light flying in short jerk movements sort of like in a grid pattern ((NUFORC Note: Possible sighting of Sirius or Jupiter? PD),5/11/05,
563,3/6/05 21:30,Langley (Canada),BC,Canada,Fireball,5 seconds,Fireball falling from sky SUPER BRIGHT!,5/11/05,
564,3/4/05 00:30,Halfmoon Bay (Canada),BC,Canada,Unknown,15 minutes,blip on radar screen,5/11/05,
565,2/22/05 20:10,Nanaimo (Canada),BC,Canada,Oval,10 minutes,"Two bright, large pill shaped objects fly very quickly across the sky, hover and then slowly fade until gone.",2/24/05,
566,2/16/05 16:45,Victoria (Canada),BC,Canada,Circle,5 minutes,Small bright light observed flying in close proximity to what looked like a plane.,2/22/05,
567,1/28/05 07:45,Victoria (Canada),BC,Canada,Light,1 minute,bright light disappears with no trace,2/8/05,
568,1/25/05 00:32,Victoria (Canada),BC,Canada,Fireball,30 seconds,Fireballs seen over Vancouver Island.,1/27/05,
569,1/15/05 22:00,Abbotsford (Canada),BC,Canada,Sphere,10-15 seconds,We were about to go sledding when a SHINY BROWN SPHERE OBJECT soared above US!,5/11/05,
570,12/23/04 16:40,Nanaimo (Canada),BC,Canada,Unknown,34min,"Do not have much time here, Christmas eve, gotta go, but yesterday, my fiance and I saw about 1000 feet away, above 120 foot tall old f",1/19/05,
571,12/22/04 16:39,Vancouver (Canada),BC,Canada,Cigar,2 minutes,6 cigar shaped objects over Vancouver,1/11/05,
572,12/18/04 22:20,Vancouver (Canada),BC,Canada,Flash,1 second,Silent blue lightning shoots from the sky,1/11/05,
