,Date / Time,City,State,Shape,Duration,Summary,Link to Event
157,2020-03-26 20:30:00,Church Hill,NV,Light,20 minutes,Saw what looks like satilites coming in one at a time going pauper fast. All spaces the same distance apart.. ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154549.html
158,2020-03-24 05:40:00,Henderson,NV,Circle,90 seconds,"30 white lights (satellites ?) travelling in a line disappearing into the sky at same point, no sound, ((Starlink satellites))",https://nuforc.org/webreports/reports/154/S154409.html
159,2020-03-21 22:00:00,Henderson,NV,Sphere,30 minutes,"Shape was a diamond, shape with rounded edges. Lights lined the outside of diamond. One of the pictures looks like a sphere was in it.",https://nuforc.org/webreports/reports/154/S154742.html
160,2020-03-17 19:44:00,Reno,NV,Formation,5 minutes,"Unidentified light formation spotted twice in 5 minutes, different location",https://nuforc.org/webreports/reports/154/S154649.html
161,2020-03-13 20:20:00,Winnemucca,NV,,>20 minutes,((NUFORC Note: Source provides no information. PD)),https://nuforc.org/webreports/reports/154/S154158.html
162,2020-03-11 22:00:00,Las Vegas,NV,Light,3 days,Unidentified light object over las vegas. ((NUFORC Note: Venus?? PD)),https://nuforc.org/webreports/reports/154/S154345.html
163,2020-03-11 07:00:00,Las Vegas,NV,Changing,2 minutes,Shape shifting object floats over East Las Vegas.,https://nuforc.org/webreports/reports/154/S154135.html
164,2020-03-06 19:10:00,Sun Valley,NV,Light,3 minutes,Lights started to appear one after the other traveling North East all spaced equally. 14 in total. ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154049.html
165,2020-03-06 19:00:00,Carson City,NV,Oval,5 minutes,"Between 19:00 to 19:15,15 crafts passed overhead in a steady formation trailing one behind the other ((Starlink satellites))",https://nuforc.org/webreports/reports/154/S154056.html
166,2020-03-05 20:00:00,North Las Vegas,NV,Light,10 minutes,Numerous North bound lights. ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154118.html
167,2020-03-05 20:00:00,Las Vegas,NV,Light,5 minutes,"A string of lights moving east.No flashing lights in perfect formation single file. ((""Spacelink"" satellites??))",https://nuforc.org/webreports/reports/153/S153874.html
168,2020-03-04 20:00:00,Fallon,NV,Light,5 minutes,"There were about 10 UFOs that were in a line. They were only about 3 visible at a time. ((""Starlink"" satellites??))((anonymous))",https://nuforc.org/webreports/reports/153/S153855.html
169,2020-02-26 04:40:00,Sparks,NV,Light,30 minutes,"Total of 22 white lights flying over Sparks NV sky around 4:40am. ((""Spacelink"" satellites??))",https://nuforc.org/webreports/reports/153/S153610.html
170,2020-02-21 00:00:00,North Las Vegas,NV,Oval,,Every nite this oval shape thing seat above are cond every single nite so i took pics and zoom in on it and it showed oval and then i l,https://nuforc.org/webreports/reports/153/S153534.html
171,2020-02-17 15:14:00,Las Vegas,NV,Orb,10 minutes,"I'm a commercial pilot and advance ground instructor. I've had and filmed many UFO's over the years, this is my first report and I will",https://nuforc.org/webreports/reports/153/S153362.html
172,2020-02-17 13:00:00,Clark,NV,Circle,Seconds,Second 04 to sec 09 top of the screen youll be able to see them zigzagging. Second 33 it appears right in center of screen( in the,https://nuforc.org/webreports/reports/153/S153713.html
173,2020-02-07 20:00:00,Carlin,NV,Circle,About 5 minutes.,"On the night of February 7, 2020 I was traveling from Carlin, NV to Elko, NV which is about a 25 minute drive and a distance of 23 mile",https://nuforc.org/webreports/reports/153/S153385.html
174,2020-02-07 17:00:00,Pahrump,NV,Oval,10,Very Bright Circle,https://nuforc.org/webreports/reports/153/S153152.html
175,2020-02-05 21:10:00,Las Vegas,NV,Light,15 minutes,Heard really loud noise and saw 2 lights. Then sound dissapeared and started blinking. They both vanished.,https://nuforc.org/webreports/reports/153/S153096.html
176,2020-02-02 18:00:00,Las vegas,NV,Sphere,25 minutes,"We noticed a sphere in the north west sky, remaining stationary over Las Vegas as we were traveling south into town. It remained for qu",https://nuforc.org/webreports/reports/153/S153019.html
177,2020-02-02 10:38:00,Las Vegas,NV,Circle,5 minutes,We're working on a project at nellis and Las Vegas boulevard North and told my friend about the item in the sky and he came out and loo,https://nuforc.org/webreports/reports/153/S153317.html
178,2020-01-28 15:30:00,Las Vegas,NV,Triangle,30,"Shaped like a triangle, transparent like a light cloud camouflaged with the background but clear shape that could be seen through. Larg",https://nuforc.org/webreports/reports/152/S152943.html
179,2020-01-23 21:43:00,Las Vegas,NV,Light,1 minute,"Single flashing light flew across sky, light then went out and disappeared. Reappeared a second later and moves upwards then turned lef",https://nuforc.org/webreports/reports/152/S152847.html
180,2020-01-23 10:41:00,Amargosa Valley,NV,Disk,5 seconds,Two flat dark gray metallic discs hovering in Armagosa valley NV.,https://nuforc.org/webreports/reports/152/S152841.html
181,2020-01-15 22:00:00,Las Vegas,NV,Circle,2 minutes,Red glowing ball shaped light. Was looking at it move slowly north. Only red light was seen glowing.slowly light dies out. Dissapears.,https://nuforc.org/webreports/reports/152/S152646.html
182,2020-01-15 18:30:00,Reno,NV,,7 minutes,"40+ craft flying in spaces formation at extermly high altitude ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/152/S152633.html
183,2020-01-14 06:30:00,Boulder City,NV,,5 minutes,"Was doing situps on the paved trail and saw a string of evenly spaced craft that looked like satellites.. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/152/S152577.html
184,2020-01-11 11:07:00,Reno,NV,Oval,4 seconds,Laying down on trampoline with my friends. My friend saw a black oval in the sky. Very close to us. She told me to look and I saw it to,https://nuforc.org/webreports/reports/152/S152500.html
185,2020-01-08 15:00:00,Henderson,NV,Oval,>1 minute,Seen a sphere above green valley and sunset. Moving around side by side.,https://nuforc.org/webreports/reports/152/S152438.html
186,2020-01-01 00:40:00,Reno,NV,Circle,5 minutes,"I saw 3 lights in a diagonal line equally spaced apart. ((""Spacelink"" satellites??)",https://nuforc.org/webreports/reports/152/S152175.html
187,2019-12-28 18:05:00,Reno,NV,Circle,21:00,"Shiny light in the sky above Reno. Radiating green, red, and white lights. moving slowly above the western sky.",https://nuforc.org/webreports/reports/151/S151930.html
188,2019-12-28 00:44:00,Reno,NV,Formation,76 minutes,I could see a strange arc of lights in a half oval formation over the horizon of downtown Reno. I had a great view of all of downtown R,https://nuforc.org/webreports/reports/151/S151954.html
189,2019-12-24 07:18:00,Las Vegas,NV,Circle,Seconds,Liquid grey craft at the cloud line then dissapears.,https://nuforc.org/webreports/reports/152/S152024.html
190,2019-12-22 18:00:00,Reno,NV,Formation,5 minutes,string of lights evenly spaced moving across sky. ((NUFORC Note: Starlink satellites? PD)),https://nuforc.org/webreports/reports/151/S151868.html
191,2019-12-22 01:45:00,Alamo,NV,Other,30 seconds,"very bright, white, light, sparatic movement horizontal to the horizon and then went vertical till it disappeared",https://nuforc.org/webreports/reports/152/S152465.html
192,2019-12-19 13:00:00,North Las Vegas,NV,Sphere,10 minutes,4 Bright Sphere like objects in North Las Vegas,https://nuforc.org/webreports/reports/151/S151733.html
193,2019-12-14 00:00:00,Las Vegas,NV,Changing,1 minute,"Three dots of lights turned into over 40 dots of lights, then, into a formation of a bird silhouette flapping its wings.",https://nuforc.org/webreports/reports/151/S151683.html
194,2019-12-13 03:50:00,Las vegas,NV,Oval,1 second,Saw 1 white shaped tic tac craft fly over airplane.,https://nuforc.org/webreports/reports/151/S151609.html
195,2019-12-08 03:17:00,Sparks/Sun Valley,NV,Flash,3 bursts of 6 to 7 second,Walking home when witnessed bright blue bursts of light that filled the whole sky just over mountain range on back side of Sun Valley.,https://nuforc.org/webreports/reports/151/S151414.html
196,2019-12-07 23:00:00,Las Vegas,NV,Unknown,30min,Helicopter searching the sky for something.,https://nuforc.org/webreports/reports/151/S151443.html
197,2019-12-04 22:00:00,Las Vegas,NV,Disk,30 seconds,huge saucer with a lot of lights seen spreading a bright green haze.,https://nuforc.org/webreports/reports/151/S151296.html
198,2019-11-24 05:30:00,Reno,NV,Light,45 seconds,"10-12 equally spaced white ""stars"" moving in a linear formation. ((NUFORC Note: ""Starlink"" satellites? PD))",https://nuforc.org/webreports/reports/150/S150983.html
199,2019-11-23 04:45:00,Henderson,NV,Circle,5 minutes,"Saw about 15 what look to be stars grouped in 4's moving in a straight line. ((NUFORC Note: ""Starlink"" satellites? PD))",https://nuforc.org/webreports/reports/151/S151034.html
200,2019-11-20 19:00:00,Tonopah,NV,Light,10 seconds,Three amber lights slowly faded in and out twice.,https://nuforc.org/webreports/reports/151/S151165.html
201,2019-11-20 02:00:00,Lake Las Vegas,NV,Light,4 minutes,3 bright lights in the sky just beyond lake. At one point a red fuzzy laser type light connect all 3 lights briefly in a lightning bolt,https://nuforc.org/webreports/reports/151/S151237.html
202,2019-11-11 19:00:00,Las Vegas,NV,Triangle,1.2 minutes,"About 9 or 10 lit up triangle shapes flew south over Vegas. ((NUFORC Note: Cluster of ""Starlink"" satellites. PD))",https://nuforc.org/webreports/reports/150/S150560.html
203,2019-11-10 06:00:00,WELLS,NV,Unknown,10 minutes,in earlyam dark skys saw what first thought was planes but ended up to be fourty+ following each other,https://nuforc.org/webreports/reports/151/S151450.html
204,2019-11-05 21:30:00,Henderson,NV,Unknown,Ongoing,At around 2130 on 11/05 I noticed bright lights in the sky that did not resemble any stars Ive seen.,https://nuforc.org/webreports/reports/150/S150478.html
205,2019-11-02 18:40:00,Henderson,NV,Teardrop,5 seconds,Very large silver flying aircraft teardrop in shape appeared overhead while pulling into driveway at approximately 6:40p.,https://nuforc.org/webreports/reports/150/S150331.html
206,2019-10-30 23:25:00,Sparks,NV,Other,20 seconds,Soundless night camo boomerang craft flew slowly over sparks mv,https://nuforc.org/webreports/reports/149/S149989.html
207,2019-10-23 20:55:00,Las Vegas (north of),NV,Rectangle,3 minutes,"I am camping on BLM land just North of Vegas at the road to Valley of fire. I heard a loud humming noise, and looked out my window and",https://nuforc.org/webreports/reports/150/S150148.html
208,2019-10-20 19:27:00,Mountains Edge,NV,Light,10 seconds,Ring Camera caught a light fly by and then flickered before disappearing,https://nuforc.org/webreports/reports/150/S150011.html
209,2019-10-16 21:14:00,Sun Valley,NV,Changing,3-4 minutes,"One horizontal 5 lighted craft turns into two, turn vertical, then shape shift and disappear.",https://nuforc.org/webreports/reports/150/S150238.html
210,2019-10-15 12:35:00,Las Vegas,NV,Flash,10 minutes,Flashing lights in the middle of the day above Las Vegas,https://nuforc.org/webreports/reports/149/S149873.html
211,2019-10-08 20:15:00,Las vegas,NV,Other,5 seconds,I was sitting on chair in back yard I have a glass table there was no sound I then saw a bright white light tracking across the table.,https://nuforc.org/webreports/reports/149/S149659.html
212,2019-10-08 02:00:00,Boulder City/Kingman (between; on hwy.),NV,Other,~1 hour,"Government transports possible hidden ufo, ((NUFORC Note: Good video footage suggests a terrestrial space vehicle. PD))",https://nuforc.org/webreports/reports/153/S153106.html
213,2019-10-07 21:35:00,Las Vegas,NV,Circle,5 seconds,"I saw a round brite white cicle in the sky, i was facing west, looking toward the mountains. It seemed to fall down behind the mountai",https://nuforc.org/webreports/reports/149/S149604.html
214,2019-09-22 23:00:00,Ely,NV,Light,10 minutes,"4-5 bright lights moving south through the valley, disappeared and reappeared",https://nuforc.org/webreports/reports/150/S150143.html
215,2019-09-22 18:50:00,North Las Vegas,NV,Other,5 minutes,"Black thing in the sky, I have a video it was very far and high in the sky it began getting closer and was slowly spinning",https://nuforc.org/webreports/reports/149/S149073.html
216,2019-09-20 23:56:00,Rachel,NV,Orb,5 - 10 min.,Orangy/Amber orbs of light up close,https://nuforc.org/webreports/reports/149/S149880.html
217,2019-09-18 22:00:00,Las Vegas,NV,Orb,5 seconds,Me and my husband were in our backyard talking and I looked up facing southwest direction and seen what looked like a red/Orange orb wi,https://nuforc.org/webreports/reports/148/S148912.html
218,2019-09-18 19:24:00,Henderson,NV,Teardrop,7 seconds,"Looked comets falling straight down from a plane then they stopped before hitting ground hovered, ((anonymous report))",https://nuforc.org/webreports/reports/148/S148949.html
219,2019-09-18 18:30:00,Henderson,NV,Fireball,2 minutes,"I saw 4 firey objects moving in a circular motion, and then started to move ((anonymous report))",https://nuforc.org/webreports/reports/148/S148967.html
220,2019-09-17 22:31:00,Carson City,NV,Fireball,5 seconds,"Flaming Fireball inbound, darkened -reignited, then extinguished while still on low trajectory.",https://nuforc.org/webreports/reports/148/S148903.html
221,2019-09-15 01:30:00,Las vegas,NV,Circle,<30 minutes,As bright as welding.,https://nuforc.org/webreports/reports/148/S148854.html
222,2019-09-14 15:00:00,Austin,NV,Cross,7 minutes,"This object was shaped like a glider, twice as fast as a jet but with absolutely no sound.The fuselage was white and the top of the win",https://nuforc.org/webreports/reports/148/S148894.html
223,2019-09-11 20:38:00,North Las Vegas,NV,Flash,10 minutes,I seen a group of lights flying together. The lights formed an odd shape with flickering lights. ((anonymous report)),https://nuforc.org/webreports/reports/148/S148813.html
224,2019-08-29 01:35:00,Reno,NV,Sphere,10 seconds,"At about 30,000 feet two white spheres flew across the sky. I was laying on a bench outside of the Patagonia. ((anonymous report))",https://nuforc.org/webreports/reports/148/S148535.html
225,2019-08-23 22:06:00,Reno,NV,Light,5-7 seconds,Silent lights spiraling above Reno NV in clear night sky,https://nuforc.org/webreports/reports/148/S148452.html
226,2019-08-01 00:00:00,Boulder City,NV,Other,19:55,Tube-like with spherical body. ((anonymous report)),https://nuforc.org/webreports/reports/148/S148531.html
227,2019-07-25 17:22:00,Pyramid Lake,NV,Other,30-45 minutes,I have documentation of multiple unexplained objects on three different occasions.,https://nuforc.org/webreports/reports/147/S147803.html
228,2019-07-11 21:30:00,Dayton,NV,Circle,2 minutes,Two points of light rotating around a center point then disappearing.,https://nuforc.org/webreports/reports/147/S147515.html
229,2019-07-08 20:15:00,Las Vegas,NV,Fireball,5 minutes,Orange fireball in the sky over Las Vegas.,https://nuforc.org/webreports/reports/147/S147446.html
230,2019-07-06 02:10:00,Las Vegas,NV,Circle,10 seconds,Circular Object in night sky,https://nuforc.org/webreports/reports/147/S147377.html
231,2019-06-30 19:56:00,Las Vegas,NV,Orb,2 minutes,Floating orbs in midday suddenly disappear.,https://nuforc.org/webreports/reports/147/S147197.html
232,2019-06-23 14:00:00,Las Vegas,NV,Circle,2 minutes,Bright white circular object,https://nuforc.org/webreports/reports/147/S147099.html
233,2019-06-22 16:45:00,Las Vegas,NV,Changing,5 minutes,I live at the Gramercy luxury apartments and was out at 4;45 am to walk the dog looked up saw a humongous black shape sitting in plain,https://nuforc.org/webreports/reports/147/S147008.html
234,2019-06-08 15:20:00,Las Vegas,NV,Light,30 minutes,Bright white light stationary - then moving slowly across the skyline.,https://nuforc.org/webreports/reports/146/S146707.html
235,2019-06-01 03:36:00,Las Vegas,NV,Formation,2-4 minutes,Upon driving down Oakley three siold block objects crossed my horizon heading east it looked as if the two tail black object were escor,https://nuforc.org/webreports/reports/146/S146559.html
236,2019-06-01 01:19:00,Henderson,NV,Flash,15 minutes,Pure white flashes as if it was pure energy flying in many different directions,https://nuforc.org/webreports/reports/146/S146645.html
237,2019-05-29 00:00:00,Carson City,NV,Triangle,15 minutes,I noticed a low flying triangular air craft with no sound and decided to sit there on the side of the road (on Mountain Street) and jus,https://nuforc.org/webreports/reports/146/S146307.html
238,2019-05-25 16:55:00,Las Vegas,NV,Orb,Less than a minute,"Two bright (white) orbs dancing, In a loose formation above Southern Las Vegas, one of the orbs flashed repeatedly from view, and enter",https://nuforc.org/webreports/reports/146/S146303.html
239,2019-04-29 21:20:00,Reno,NV,Formation,2 minutes,Tonight I witnessed a formation of 2 silent craft flying from 110 degrees east to 215 degrees southwest. These craft flew in a level di,https://nuforc.org/webreports/reports/145/S145925.html
240,2019-04-27 17:00:00,Henderson,NV,Rectangle,3.5 minutes,They were all in a row and hovering over Henderson 1 had red lights flashing the other two had 1 red light and white lights. They staye,https://nuforc.org/webreports/reports/145/S145912.html
241,2019-04-20 20:48:00,Las Vegas,NV,Unknown,30 seconds,Bluish white UFO above southwest Las Vegas. High velocity.,https://nuforc.org/webreports/reports/145/S145770.html
242,2019-04-17 11:00:00,Sun Valley,NV,Sphere,1 minute,Object flying across the sky.,https://nuforc.org/webreports/reports/145/S145714.html
243,2019-04-12 23:45:00,Carson City,NV,Unknown,4 seconds,"An object too low to be a satellite, too fast and quiet to be an airplane, with a red light.",https://nuforc.org/webreports/reports/145/S145665.html
244,2019-04-12 20:07:00,Sparks,NV,Triangle,20 minutes,Saw black triangle like aircrafts; moved in a zig-zag patterns. All had red & white lights & mysteriously disappeared. ((anonymous)),https://nuforc.org/webreports/reports/145/S145655.html
245,2019-04-07 20:25:00,Las Vegas,NV,Light,2 minutes,A light caught my attention.,https://nuforc.org/webreports/reports/145/S145553.html
246,2019-03-30 19:00:00,Mesquite,NV,Chevron,5,About 30 red lights flighing north to south over Mesquite NV,https://nuforc.org/webreports/reports/146/S146362.html
247,2019-03-27 21:00:00,Las Vegas,NV,Fireball,,((NUFORC Note: Source of report provides no detailed information; remains anonymous. PD)),https://nuforc.org/webreports/reports/145/S145293.html
248,2019-03-25 07:30:00,North Las Vegas,NV,Unknown,20 minutes,Something reflecting high in the sky heading from Soring Mountain range East towards Nellis AFB.,https://nuforc.org/webreports/reports/145/S145321.html
249,2019-03-18 17:22:00,Las Vegas,NV,Unknown,48 seconds,"Crossing moon, disappear, reappear, hover then takeoff John Wilson UFO sighting and filming 3/18/2019 522pm Las Vegas, NV Sahara Blvd",https://nuforc.org/webreports/reports/145/S145243.html
250,2019-03-17 16:00:00,Carson City,NV,Oval,2 minutes,Driving SE near the Foothills of Carson City when I saw a Silver orb but flat on top and bottom. ((anonymous report)),https://nuforc.org/webreports/reports/145/S145247.html
251,2019-03-16 16:00:00,Las Vegas,NV,Unknown,10,((NUFORC Note: Source of report provides no information. PD)),https://nuforc.org/webreports/reports/145/S145244.html
252,2019-02-20 13:47:00,Las Vegas,NV,Triangle,12 mins,"I was jogging in the afternoon when I saw a bright red flash in the sky. When I looked up, I was confused at what I was looking at. It",https://nuforc.org/webreports/reports/162/S162640.html
253,2019-02-10 10:00:00,Sparks,NV,Disk,Unknown,"Daytime sighting of UFO. ((NUFORC Note: We suspect the anomalous object is a bird in flight, with its wings folded. PD))",https://nuforc.org/webreports/reports/145/S145379.html
254,2019-01-31 21:00:00,Las Vegas,NV,Orb,10 minutes,Pink light in sky making light orbs you could only see flying in the clouds.,https://nuforc.org/webreports/reports/144/S144745.html
255,2019-01-15 21:00:00,Smith Valley,NV,Light,~1-2 minutes,Reoccurring flying light.,https://nuforc.org/webreports/reports/144/S144518.html
256,2018-12-08 21:50:00,Rachel,NV,Orb,15 minutes,UFO Testing Recorded at Groom Lake. ((NUFORC Note: Possible military exercise? PD)),https://nuforc.org/webreports/reports/144/S144011.html
257,2018-12-04 23:30:00,Las Vegas,NV,Light,30 seconds,Light flying strangely up and down in SW of Las Vegas.,https://nuforc.org/webreports/reports/144/S144117.html
258,2018-11-30 23:30:00,Las Vegas,NV,Light,15-30 seconds,a light or 2 was flying unusual near/above Las Vegas,https://nuforc.org/webreports/reports/144/S144115.html
259,2018-11-29 16:00:00,Sparks,NV,Formation,5 minutes,Three saucers traveled from south to north. ((anonymous report)),https://nuforc.org/webreports/reports/143/S143930.html
260,2018-11-15 17:40:00,Alamo (near),NV,Circle,10 seconds,2 orange yellow balls appear for about 3 seconds and disappear.,https://nuforc.org/webreports/reports/143/S143805.html
261,2018-11-14 16:00:00,Las Vegas,NV,Formation,11 seconds,I usually always daze at the stars and always see these orange orbs and Ive never thought nothing of it because Im a firm believer,https://nuforc.org/webreports/reports/143/S143771.html
262,2018-11-14 03:44:00,Reno,NV,Circle,1 minute,Round shape with hazy glow hovering.,https://nuforc.org/webreports/reports/143/S143768.html
263,2018-11-11 04:00:00,Fernley,NV,Triangle,2 minutes,I witnessed what looked like a Hershey's kiss turned sideways with traingular white lights ..around edg,https://nuforc.org/webreports/reports/143/S143710.html
264,2018-11-07 05:15:00,Reno,NV,Chevron,1 minute,"Unlit, silent, slow hovering chevron shaped craft",https://nuforc.org/webreports/reports/143/S143672.html
265,2018-11-01 18:51:00,Indian Springs,NV,Light,10 minutes,Strange light formations above Creech Air Force Base,https://nuforc.org/webreports/reports/145/S145622.html
266,2018-10-27 10:15:00,Sloan,NV,Changing,15 minutes,"Object above contrails (+30,000) changing shape and traveling slowly ENE to/over Las Vegas. ((NUFORC Note: High-altitude balloon? PD))",https://nuforc.org/webreports/reports/143/S143599.html
267,2018-10-18 03:30:00,Las Vegas,NV,Other,,"Enormous multi-shaped craft hovers low over S. Durango and ""The Lakes"" community w/ poltergeist activity.",https://nuforc.org/webreports/reports/143/S143527.html
268,2018-10-17 02:36:00,Spring Creek,NV,Sphere,45+ minutes,"Spring Creek, NV, UFO sighting.",https://nuforc.org/webreports/reports/143/S143516.html
269,2018-10-14 20:00:00,Gerlach,NV,Unknown,ten minutes,Single erratic orange light,https://nuforc.org/webreports/reports/157/S157217.html
270,2018-10-08 15:51:00,South Lake Tahoe,NV,Triangle,1 minute,Strange blue triangle with lights appears in photo. ((NUFORC Note: Lens flares. PD)),https://nuforc.org/webreports/reports/143/S143432.html
271,2018-10-08 12:30:00,Las Vegas,NV,Other,45 minutes,"Multiple UFOs, some ""Pyramid"" shaped that changed orientation (tumbling), some ""Stars."" All were white.",https://nuforc.org/webreports/reports/143/S143442.html
272,2018-10-07 19:35:00,Pahrump,NV,Triangle,1 minute,Weird unmoving divided white triangle of light over southern Pahrump at the edge of BLM land towards the mountains to the south,https://nuforc.org/webreports/reports/143/S143415.html
273,2018-10-06 20:30:00,Lovelock,NV,Light,20 minutes,"Light over NV desert extends 6 distinc beams of light before disappearing, leaving an exhaust trail",https://nuforc.org/webreports/reports/143/S143413.html
274,2018-10-01 21:30:00,Elko,NV,Light,4-5 minutes,Was walking dog and looking at stars and saw four flashing red lights moving from south to north in an area north of town called N. 5th,https://nuforc.org/webreports/reports/143/S143342.html
275,2018-09-25 21:22:00,Alamo,NV,Light,10sec,"4 bright lights, then disappeared.",https://nuforc.org/webreports/reports/143/S143300.html
276,2018-09-25 15:00:00,Las Vegas (Spring Valley),NV,Light,1 hour,"UFO Sighting in Las Vegas, NV-Spring Valley area",https://nuforc.org/webreports/reports/143/S143283.html
277,2018-09-16 22:00:00,Las Vegas,NV,Unknown,20 minutes,I received futuristic scientific from an alien race,https://nuforc.org/webreports/reports/167/S167575.html
278,2018-08-28 12:40:00,Las Vegas,NV,,,MADAR Node 126,https://nuforc.org/webreports/reports/143/S143027.html
279,2018-08-27 20:15:00,Rachel,NV,Cigar,30 seconds,"Cigar-shaped light composed of four bright round, horizontal orange lights above town of Rachel, Nevada.",https://nuforc.org/webreports/reports/142/S142977.html
280,2018-08-24 00:00:00,Pahrump,NV,Cigar,15,Saw a blue cloud then a Red Cloud attack it exploded and could see a cigar shape type ship.,https://nuforc.org/webreports/reports/142/S142901.html
281,2018-08-23 19:30:00,Las Vegas,NV,Light,2 minutes,when out side to see the sunset and noticed 2 UFOs flying by I don't really know what it was but I kept seeing flashes apart by 5 secon,https://nuforc.org/webreports/reports/142/S142914.html
282,2018-08-19 14:00:00,Pyramid Lake,NV,Sphere,,"Small white dot that was stat., very high in the sky over Pyramid L. ((NUFORC Note: Possibly a high-alt. balloon. Anonymous. PD))",https://nuforc.org/webreports/reports/142/S142791.html
283,2018-08-18 19:40:00,Henderson,NV,Changing,~2 minutes,"Brilliant white light, morphed to clearly defined rectangular black shape, emitted misty tail, all vanished w/ no trace.",https://nuforc.org/webreports/reports/142/S142829.html
284,2018-08-18 04:30:00,Las Vegas,NV,Light,Seconds,I was driving West on summerlin parkway about to get off on Durango exit when I seen this green light going up in the sky.,https://nuforc.org/webreports/reports/142/S142771.html
285,2018-08-11 14:32:00,Las Vegas,NV,,,MADAR Node 126,https://nuforc.org/webreports/reports/142/S142699.html
286,2018-08-11 12:00:00,Las Vegas,NV,,,"Object with lights approaching aircraft, photo taken. ((MUFON Report))",https://nuforc.org/webreports/reports/142/S142822.html
287,2018-08-07 21:30:00,Sparks,NV,Fireball,3 minutes,"Fireball-like spot traveling SE, ~3 mins, then faded to black...no sound no R or B lights. ((NUFORC Note: ISS??))((anonymous report))",https://nuforc.org/webreports/reports/142/S142617.html
288,2018-07-28 15:15:00,Reno,NV,Sphere,7-8 seconds,"I was in my back yard and I looked up in the sky. About 30,000 feet I saw two spheres flying in formati",https://nuforc.org/webreports/reports/144/S144056.html
289,2018-07-21 19:56:00,Las Vegas,NV,Triangle,2 minutes,"New type of aircraft sighted over Las Vegas, NV.",https://nuforc.org/webreports/reports/142/S142383.html
290,2018-07-20 03:50:00,Las Vegas,NV,Light,10 seconds,Bright Orange or Red Light.,https://nuforc.org/webreports/reports/144/S144861.html
291,2018-07-18 21:00:00,North Las Vegas,NV,Oval,5 minutes,Orb like UFO followed by High Speed Aircraft over Las Vegas heading NE.,https://nuforc.org/webreports/reports/142/S142318.html
292,2018-07-17 23:00:00,Las Vegas,NV,Oval,30 seconds,Oval orange orb during storm,https://nuforc.org/webreports/reports/142/S142422.html
293,2018-06-30 13:00:00,Henderson,NV,Other,,Jellyfish shaped objects that are holographic disappear out of thin air.,https://nuforc.org/webreports/reports/142/S142206.html
294,2018-06-24 18:13:00,Jackpot,NV,Disk,1 second,Silver and black craft that showed up for one frame of a video - silent. ((NUFORC Note: Bird or insect in flight?? PD)),https://nuforc.org/webreports/reports/151/S151801.html
295,2018-06-09 21:08:00,Las Vegas,NV,Flash,6-8 minutes,Saturday night June 9th approximately 9:08 pm. I was sitting in my truck in front of my boys mom house while they went in to feed the d,https://nuforc.org/webreports/reports/141/S141794.html
296,2018-06-04 14:00:00,Reno,NV,Sphere,2-3 minutes,"I saw a Spherical, metallic object hovering one or two thousand feet up in Reno, NV.",https://nuforc.org/webreports/reports/156/S156446.html
297,2018-05-15 21:30:00,Reno,NV,,20 minutes,"Hi, Im a huge skeptic who wants to believe, and I think I just saw the stereotypical orb of fire. I was sitting on my porch, just star",https://nuforc.org/webreports/reports/141/S141544.html
298,2018-05-13 21:20:00,Sparks,NV,Light,10 minutes,At around 2110 a friend and I were trying to set up a telescope to see if we vould look at what we figured must be Jupiter in the north,https://nuforc.org/webreports/reports/141/S141528.html
299,2018-05-13 00:15:00,Reno,NV,Changing,10 seconds,V shaped lights swirl and disappear.,https://nuforc.org/webreports/reports/143/S143844.html
300,2018-05-04 23:59:00,Reno,NV,Circle,3-4 minutes,Four glowing cirlces low in the sky in south Reno.,https://nuforc.org/webreports/reports/139/S139731.html
301,2018-05-03 18:00:00,Las Vegas,NV,Diamond,20-30 minutes,Big diamond hovering above Nellas AIr Force Base. ((MUFON report)),https://nuforc.org/webreports/reports/141/S141623.html
302,2018-05-01 02:15:00,Henderson,NV,Light,40 minutes,4 brilliant lights were at first in a diamond formation.the crafts were too large and bright to be helicopters or other. They were over,https://nuforc.org/webreports/reports/139/S139691.html
303,2018-04-29 11:00:00,NW Las Vegas,NV,Orb,45 seconds,"Solid red light approached, about 200 feet elevation, then left after approximately 45 seconds before moving up to disappear",https://nuforc.org/webreports/reports/139/S139658.html
304,2018-04-23 03:43:00,North Las Vegas,NV,Light,15 seconds,"Looking northeast to airspace of Nellis AFB, which is about 5 and a half miles from my location. A singular white light appears heading",https://nuforc.org/webreports/reports/139/S139563.html
305,2018-04-09 20:05:00,Las Vegas,NV,Light,1 minute,White light fades out and disappears. ((anonymous report)),https://nuforc.org/webreports/reports/139/S139399.html
306,2018-03-29 11:00:00,Las Vegas (northwest),NV,Orb,45 seconds,"Solid red light approached, about 200 feet elev., then left after approx. 45 secs., before moving up to disappear..",https://nuforc.org/webreports/reports/139/S139334.html
307,2018-03-05 07:45:00,Orovada,NV,Light,2 minutes,Orange Circular Light in the Sky (Nevada),https://nuforc.org/webreports/reports/139/S139092.html
